 @#dos of site           1 s(up) s(dn) p(up) p(dn) d(up) d(dn)
-17.120000000000001 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-17.039999999999999 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.960000000000001 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.879999999999999 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.800000000000001 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.719999999999999 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.640000000000001 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.559999999999999 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.480000000000000 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.399999999999999 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.320000000000000 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.239999999999998 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.160000000000000 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.079999999999998 2.1246106291724150E-085 2.1246106291724150E-085 6.3738318875201564E-085 6.3738318875201564E-085 0.0000000000000000 0.0000000000000000
-16.000000000000000 3.4872623124954933E-080 3.4872623124954933E-080 5.5220503732215753E-084 5.5220503732215753E-084 0.0000000000000000 0.0000000000000000
-15.920000000000000 4.0851096617391033E-071 4.0851096617391033E-071 6.0813852338726900E-075 6.0813852338726900E-075 0.0000000000000000 0.0000000000000000
-15.840000000000000 1.3290099790070441E-062 1.3290099790070441E-062 2.1110503135540793E-066 2.1110503135540793E-066 0.0000000000000000 0.0000000000000000
-15.760000000000000 1.2014225062480455E-054 1.2014225062480455E-054 2.0454266750410016E-058 2.0454266750410016E-058 0.0000000000000000 0.0000000000000000
-15.680000000000000 3.0199439817741008E-047 3.0199439817741008E-047 5.5388960414459730E-051 5.5388960414459730E-051 0.0000000000000000 0.0000000000000000
-15.600000000000000 2.1125124623340088E-040 2.1125124623340088E-040 4.1987161645948265E-044 4.1987161645948265E-044 0.0000000000000000 0.0000000000000000
-15.520000000000000 4.1167202653987176E-034 4.1167202653987176E-034 8.9277716116692915E-038 8.9277716116692915E-038 0.0000000000000000 0.0000000000000000
-15.440000000000000 2.2378799867000646E-028 2.2378799867000646E-028 5.3385665663852488E-032 5.3385665663852488E-032 0.0000000000000000 0.0000000000000000
-15.359999999999999 3.3995096884798479E-023 3.3995096884798479E-023 9.0078195872708531E-027 9.0078195872708531E-027 0.0000000000000000 0.0000000000000000
-15.280000000000001 1.4464716680330173E-018 1.4464716680330173E-018 4.3079151048855300E-022 4.3079151048855300E-022 0.0000000000000000 0.0000000000000000
-15.199999999999999 1.7295260019115177E-014 1.7295260019115177E-014 5.8750902209397141E-018 5.8750902209397141E-018 0.0000000000000000 0.0000000000000000
-15.120000000000001 5.8382961487460410E-011 5.8382961487460410E-011 2.3045814258013317E-014 2.3045814258013317E-014 0.0000000000000000 0.0000000000000000
-15.039999999999999 5.6028230105801930E-008 5.6028230105801930E-008 2.6330127711481933E-011 2.6330127711481933E-011 0.0000000000000000 0.0000000000000000
-14.960000000000001 1.5454616710461004E-005 1.5454616710461004E-005 8.9314060795241294E-009 8.9314060795241294E-009 0.0000000000000000 0.0000000000000000
-14.879999999999999 1.2482109761269699E-003 1.2482109761269699E-003 9.2752202273711111E-007 9.2752202273711111E-007 0.0000000000000000 0.0000000000000000
-14.800000000000001 3.0535672440712810E-002 3.0535672440712810E-002 3.1053103204729555E-005 3.1053103204729555E-005 0.0000000000000000 0.0000000000000000
-14.719999999999999 0.24207095695326272 0.24207095695326272 3.6680134590199421E-004 3.6680134590199421E-004 0.0000000000000000 0.0000000000000000
-14.640000000000001 0.71735414290927479 0.71735414290927479 1.7858363620404535E-003 1.7858363620404535E-003 0.0000000000000000 0.0000000000000000
-14.559999999999999 1.0534317553205756 1.0534317553205756 4.5397835004033476E-003 4.5397835004033476E-003 0.0000000000000000 0.0000000000000000
-14.480000000000000 1.1274315266677439 1.1274315266677439 7.8660961350318203E-003 7.8660961350318203E-003 0.0000000000000000 0.0000000000000000
-14.399999999999999 1.1319131210404660 1.1319131210404660 1.1272653844416985E-002 1.1272653844416985E-002 0.0000000000000000 0.0000000000000000
-14.320000000000000 1.1314799490625627 1.1314799490625627 1.4678854481587528E-002 1.4678854481587528E-002 0.0000000000000000 0.0000000000000000
-14.240000000000000 1.1310059859058632 1.1310059859058632 1.8081406578277708E-002 1.8081406578277708E-002 0.0000000000000000 0.0000000000000000
-14.160000000000000 1.1305910439280384 1.1305910439280384 2.1481041588705313E-002 2.1481041588705313E-002 0.0000000000000000 0.0000000000000000
-14.080000000000000 1.1302341631477046 1.1302341631477046 2.4878527689491618E-002 2.4878527689491618E-002 0.0000000000000000 0.0000000000000000
-14.000000000000000 1.1299359435209178 1.1299359435209178 2.8274689305415074E-002 2.8274689305415074E-002 0.0000000000000000 0.0000000000000000
-13.920000000000000 1.1296887273768441 1.1296887273768441 3.1670159818907452E-002 3.1670159818907452E-002 0.0000000000000000 0.0000000000000000
-13.840000000000000 1.1294693007156453 1.1294693007156453 3.5064685049991058E-002 3.5064685049991058E-002 0.0000000000000000 0.0000000000000000
-13.760000000000000 1.1293209537582678 1.1293209537582678 3.8459825366286789E-002 3.8459825366286789E-002 0.0000000000000000 0.0000000000000000
-13.680000000000000 1.1293059067551943 1.1293059067551943 4.1860042140043817E-002 4.1860042140043817E-002 0.0000000000000000 0.0000000000000000
-13.600000000000000 1.1291602499012605 1.1291602499012605 4.5256079003618339E-002 4.5256079003618339E-002 0.0000000000000000 0.0000000000000000
-13.520000000000000 1.1290451656753324 1.1290451656753324 4.8649620910484352E-002 4.8649620910484352E-002 0.0000000000000000 0.0000000000000000
-13.440000000000000 1.1294587518262260 1.1294587518262260 5.2070836932047296E-002 5.2070836932047296E-002 0.0000000000000000 0.0000000000000000
-13.359999999999999 1.1290978968187140 1.1290978968187140 5.5459232653659235E-002 5.5459232653659235E-002 0.0000000000000000 0.0000000000000000
-13.280000000000001 1.1293156564612103 1.1293156564612103 5.8866611803154972E-002 5.8866611803154972E-002 0.0000000000000000 0.0000000000000000
-13.199999999999999 1.1300151340176618 1.1300151340176618 6.2318251190287305E-002 6.2318251190287305E-002 0.0000000000000000 0.0000000000000000
-13.120000000000001 1.1289669805354674 1.1289669805354674 6.5659179280232641E-002 6.5659179280232641E-002 0.0000000000000000 0.0000000000000000
-13.039999999999999 1.1309515565478683 1.1309515565478683 6.9186648097221262E-002 6.9186648097221262E-002 0.0000000000000000 0.0000000000000000
-12.960000000000001 1.1292853263822547 1.1292853263822547 7.2499922144540485E-002 7.2499922144540485E-002 0.0000000000000000 0.0000000000000000
-12.879999999999999 1.1313831374682632 1.1313831374682632 7.6035122332046165E-002 7.6035122332046165E-002 0.0000000000000000 0.0000000000000000
-12.800000000000001 1.1303251978694331 1.1303251978694331 7.9399481563065560E-002 7.9399481563065560E-002 0.0000000000000000 0.0000000000000000
-12.719999999999999 1.1315733531997301 1.1315733531997301 8.2877761613639689E-002 8.2877761613639689E-002 0.0000000000000000 0.0000000000000000
-12.640000000000001 1.1316638485427024 1.1316638485427024 8.6337142323107074E-002 8.6337142323107074E-002 0.0000000000000000 0.0000000000000000
-12.559999999999999 1.1319508095404860 1.1319508095404860 8.9743717316142821E-002 8.9743717316142821E-002 0.0000000000000000 0.0000000000000000
-12.480000000000000 1.1329105857004760 1.1329105857004760 9.3287093532406412E-002 9.3287093532406412E-002 0.0000000000000000 0.0000000000000000
-12.399999999999999 1.1328565151719414 1.1328565151719414 9.6663592634871787E-002 9.6663592634871787E-002 0.0000000000000000 0.0000000000000000
-12.320000000000000 1.1337406756169490 1.1337406756169490 0.10021931336259565 0.10021931336259565 0.0000000000000000 0.0000000000000000
-12.240000000000000 1.1346046428249386 1.1346046428249386 0.10367487398653571 0.10367487398653571 0.0000000000000000 0.0000000000000000
-12.160000000000000 1.1338317531871478 1.1338317531871478 0.10709334926575770 0.10709334926575770 0.0000000000000000 0.0000000000000000
-12.080000000000000 1.1374603328488924 1.1374603328488924 0.11082035183046535 0.11082035183046535 0.0000000000000000 0.0000000000000000
-12.000000000000000 1.1330907962002408 1.1330907962002408 0.11388031808656758 0.11388031808656758 0.0000000000000000 0.0000000000000000
-11.920000000000000 1.1412453109260485 1.1412453109260485 0.11810637000494531 0.11810637000494531 0.0000000000000000 0.0000000000000000
-11.840000000000000 1.1321618913355693 1.1321618913355693 0.12062568497694441 0.12062568497694441 0.0000000000000000 0.0000000000000000
-11.760000000000000 1.1446493576069072 1.1446493576069072 0.12540909013151347 0.12540909013151347 0.0000000000000000 0.0000000000000000
-11.680000000000000 1.1329863651726260 1.1329863651726260 0.12754044862432529 0.12754044862432529 0.0000000000000000 0.0000000000000000
-11.600000000000000 1.1453617900035664 1.1453617900035664 0.13244676144613163 0.13244676144613163 0.0000000000000000 0.0000000000000000
-11.520000000000000 1.1379197770796112 1.1379197770796112 0.13494809872872626 0.13494809872872626 0.0000000000000000 0.0000000000000000
-11.440000000000000 1.1417430967262425 1.1417430967262425 0.13894496896815031 0.13894496896815031 0.0000000000000000 0.0000000000000000
-11.359999999999999 1.1467184852052152 1.1467184852052152 0.14291688661176649 0.14291688661176649 0.0000000000000000 0.0000000000000000
-11.279999999999999 1.1367584533185768 1.1367584533185768 0.14517236633592429 0.14517236633592429 0.0000000000000000 0.0000000000000000
-11.199999999999999 1.1538343633126553 1.1538343633126553 0.15080472493976377 0.15080472493976377 0.0000000000000000 0.0000000000000000
-11.119999999999999 1.1377458931546596 1.1377458931546596 0.15208927797788202 0.15208927797788202 0.0000000000000000 0.0000000000000000
-11.039999999999999 1.1519738796655632 1.1519738796655632 0.15753966057194488 0.15753966057194488 0.0000000000000000 0.0000000000000000
-10.959999999999999 1.1490334867305347 1.1490334867305347 0.16046739404415339 0.16046739404415339 0.0000000000000000 0.0000000000000000
-10.879999999999999 1.1429387270587144 1.1429387270587144 0.16314092969799829 0.16314092969799829 0.0000000000000000 0.0000000000000000
-10.799999999999999 1.1612228103200346 1.1612228103200346 0.16916657263164936 0.16916657263164936 0.0000000000000000 0.0000000000000000
-10.720000000000001 1.1418916758328053 1.1418916758328053 0.16972421629951709 0.16972421629951709 0.0000000000000000 0.0000000000000000
-10.640000000000001 1.1591700038663852 1.1591700038663852 0.17583999932702887 0.17583999932702887 0.0000000000000000 0.0000000000000000
-10.560000000000000 1.1568678201443567 1.1568678201443567 0.17878379404441855 0.17878379404441855 0.0000000000000000 0.0000000000000000
-10.480000000000000 1.1472048526595306 1.1472048526595306 0.18077819096276851 0.18077819096276851 0.0000000000000000 0.0000000000000000
-10.400000000000000 1.1704980906264488 1.1704980906264488 0.18787829071071321 0.18787829071071321 0.0000000000000000 0.0000000000000000
-10.320000000000000 1.1502131180176494 1.1502131180176494 0.18790551140238396 0.18790551140238396 0.0000000000000000 0.0000000000000000
-10.240000000000000 1.1623181004569905 1.1623181004569905 0.19341929617863948 0.19341929617863948 0.0000000000000000 0.0000000000000000
-10.160000000000000 1.1716582598544960 1.1716582598544960 0.19825271458209420 0.19825271458209420 0.0000000000000000 0.0000000000000000
-10.080000000000000 1.1511424946739131 1.1511424946739131 0.19812398348678417 0.19812398348678417 0.0000000000000000 0.0000000000000000
-10.000000000000000 1.1778650738769645 1.1778650738769645 0.20620358145938622 0.20620358145938622 0.0000000000000000 0.0000000000000000
-9.9199999999999999 1.1678308516340079 1.1678308516340079 0.20761683582863710 0.20761683582863710 0.0000000000000000 0.0000000000000000
-9.8399999999999999 1.1608165256397343 1.1608165256397343 0.20977084720604283 0.20977084720604283 0.0000000000000000 0.0000000000000000
-9.7599999999999998 1.1884426465488043 1.1884426465488043 0.21811364633958480 0.21811364633958480 0.0000000000000000 0.0000000000000000
-9.6799999999999997 1.1654663052535397 1.1654663052535397 0.21700174028507066 0.21700174028507066 0.0000000000000000 0.0000000000000000
-9.5999999999999996 1.1756461201600035 1.1756461201600035 0.22231522614618945 0.22231522614618945 0.0000000000000000 0.0000000000000000
-9.5199999999999996 1.1941512046731593 1.1941512046731593 0.22899975120019381 0.22899975120019381 0.0000000000000000 0.0000000000000000
-9.4399999999999995 1.1678056936175125 1.1678056936175125 0.22700567514979922 0.22700567514979922 0.0000000000000000 0.0000000000000000
-9.3599999999999994 1.1919547737065384 1.1919547737065384 0.23508269110189797 0.23508269110189797 0.0000000000000000 0.0000000000000000
-9.2799999999999994 1.1976702334702445 1.1976702334702445 0.23921155287602258 0.23921155287602258 0.0000000000000000 0.0000000000000000
-9.1999999999999993 1.1752457950818211 1.1752457950818211 0.23773700289201047 0.23773700289201047 0.0000000000000000 0.0000000000000000
-9.1199999999999992 1.2078653949571974 1.2078653949571974 0.24763274262155102 0.24763274262155102 0.0000000000000000 0.0000000000000000
-9.0399999999999991 1.2017494508147819 1.2017494508147819 0.24917517453028784 0.24917517453028784 0.0000000000000000 0.0000000000000000
-8.9599999999999991 1.1869601820199365 1.1869601820199365 0.24903412306467118 0.24903412306467118 0.0000000000000000 0.0000000000000000
-8.8799999999999990 1.2232299488740588 1.2232299488740588 0.25980862901393331 0.25980862901393331 0.0000000000000000 0.0000000000000000
-8.7999999999999989 1.2083403582639425 1.2083403582639425 0.25920027228165082 0.25920027228165082 0.0000000000000000 0.0000000000000000
-8.7200000000000006 1.2020383551533360 1.2020383551533360 0.26065579094736202 0.26065579094736202 0.0000000000000000 0.0000000000000000
-8.6400000000000006 1.2389976528557789 1.2389976528557789 0.27165476671152561 0.27165476671152561 0.0000000000000000 0.0000000000000000
-8.5600000000000005 1.2186809259445854 1.2186809259445854 0.26945367381266760 0.26945367381266760 0.0000000000000000 0.0000000000000000
-8.4800000000000004 1.2200475237299517 1.2200475237299517 0.27239067501362457 0.27239067501362457 0.0000000000000000 0.0000000000000000
-8.4000000000000004 1.2567087568288831 1.2567087568288831 0.28332474428111615 0.28332474428111615 0.0000000000000000 0.0000000000000000
-8.3200000000000003 1.2336652936652079 1.2336652936652079 0.27999540680430063 0.27999540680430063 0.0000000000000000 0.0000000000000000
-8.2400000000000002 1.2413358850150853 1.2413358850150853 0.28412251612556283 0.28412251612556283 0.0000000000000000 0.0000000000000000
-8.1600000000000001 1.2782260805911667 1.2782260805911667 0.29500853645790831 0.29500853645790831 0.0000000000000000 0.0000000000000000
-8.0800000000000001 1.2543493875591798 1.2543493875591798 0.29085005630468957 0.29085005630468957 0.0000000000000000 0.0000000000000000
-8.0000000000000000 1.2672360410361636 1.2672360410361636 0.29586393226498969 0.29586393226498969 0.0000000000000000 0.0000000000000000
-7.9199999999999999 1.3057904657666615 1.3057904657666615 0.30690228534449376 0.30690228534449376 0.0000000000000000 0.0000000000000000
-7.8399999999999999 1.2826268439562325 1.2826268439562325 0.30211070825485264 0.30211070825485264 0.0000000000000000 0.0000000000000000
-7.7599999999999998 1.3003281274520428 1.3003281274520428 0.30777172479529818 0.30777172479529818 0.0000000000000000 0.0000000000000000
-7.6799999999999997 1.3426529039790782 1.3426529039790782 0.31927108972572976 0.31927108972572976 0.0000000000000000 0.0000000000000000
-7.5999999999999996 1.3221657734984651 1.3221657734984651 0.31406339783490417 0.31406339783490417 0.0000000000000000 0.0000000000000000
-7.5199999999999996 1.3453223152641183 1.3453223152641183 0.32023209833570293 0.32023209833570293 0.0000000000000000 0.0000000000000000
-7.4399999999999995 1.3947172517995041 1.3947172517995041 0.33265742397218312 0.33265742397218312 0.0000000000000000 0.0000000000000000
-7.3599999999999994 1.3803987676151799 1.3803987676151799 0.32742441243204529 0.32742441243204529 0.0000000000000000 0.0000000000000000
-7.2799999999999994 1.4119870728803150 1.4119870728803150 0.33422403961454439 0.33422403961454439 0.0000000000000000 0.0000000000000000
-7.1999999999999993 1.4750376268990408 1.4750376268990408 0.34846102536274637 0.34846102536274637 0.0000000000000000 0.0000000000000000
-7.1199999999999992 1.4752285472736917 1.4752285472736917 0.34420140536249355 0.34420140536249355 0.0000000000000000 0.0000000000000000
-7.0399999999999991 1.5262154393540242 1.5262154393540242 0.35278750737890885 0.35278750737890885 0.0000000000000000 0.0000000000000000
-6.9599999999999991 1.6231202882806604 1.6231202882806604 0.37153662397568638 0.37153662397568638 0.0000000000000000 0.0000000000000000
-6.8799999999999990 1.6733055261253302 1.6733055261253302 0.37294310205563741 0.37294310205563741 0.0000000000000000 0.0000000000000000
-6.7999999999999989 1.8228387805237305 1.8228387805237305 0.39400858098139435 0.39400858098139435 0.0000000000000000 0.0000000000000000
-6.7199999999999989 2.1135877589997212 2.1135877589997212 0.43953937889280520 0.43953937889280520 0.0000000000000000 0.0000000000000000
-6.6400000000000006 2.2325508759007704 2.2325508759007704 0.44736994526101859 0.44736994526101859 0.0000000000000000 0.0000000000000000
-6.5600000000000005 2.0078545334481261 2.0078545334481261 0.41006245030104654 0.41006245030104654 0.0000000000000000 0.0000000000000000
-6.4800000000000004 1.7304975485602547 1.7304975485602547 0.37178477313035485 0.37178477313035485 0.0000000000000000 0.0000000000000000
-6.4000000000000004 1.4834881205876622 1.4834881205876622 0.32618478799541345 0.32618478799541345 0.0000000000000000 0.0000000000000000
-6.3200000000000003 1.3355784885259225 1.3355784885259225 0.30088708106927409 0.30088708106927409 0.0000000000000000 0.0000000000000000
-6.2400000000000002 1.2804460257059993 1.2804460257059993 0.29785815116014158 0.29785815116014158 0.0000000000000000 0.0000000000000000
-6.1600000000000001 1.1436631514794382 1.1436631514794382 0.26725587952114793 0.26725587952114793 0.0000000000000000 0.0000000000000000
-6.0800000000000001 1.0524426405851679 1.0524426405851679 0.25086703200271210 0.25086703200271210 0.0000000000000000 0.0000000000000000
-6.0000000000000000 1.0590490977126701 1.0590490977126701 0.25878299532457971 0.25878299532457971 0.0000000000000000 0.0000000000000000
-5.9199999999999999 0.91032665349618858 0.91032665349618858 0.22256065953292395 0.22256065953292395 0.0000000000000000 0.0000000000000000
-5.8399999999999999 0.88710186543756464 0.88710186543756464 0.22103681643196346 0.22103681643196346 0.0000000000000000 0.0000000000000000
-5.7599999999999998 0.87175045494954884 0.87175045494954884 0.22168301712477498 0.22168301712477498 0.0000000000000000 0.0000000000000000
-5.6799999999999997 0.75061614406102484 0.75061614406102484 0.19064985372277041 0.19064985372277041 0.0000000000000000 0.0000000000000000
-5.5999999999999996 0.75220845897882849 0.75220845897882849 0.19479197514419502 0.19479197514419502 0.0000000000000000 0.0000000000000000
-5.5199999999999996 0.71531730914637193 0.71531730914637193 0.18813923233363450 0.18813923233363450 0.0000000000000000 0.0000000000000000
-5.4399999999999995 0.62841585592243920 0.62841585592243920 0.16523789057977059 0.16523789057977059 0.0000000000000000 0.0000000000000000
-5.3599999999999994 0.63038647728365271 0.63038647728365271 0.16890373627538818 0.16890373627538818 0.0000000000000000 0.0000000000000000
-5.2799999999999994 0.58535184965541776 0.58535184965541776 0.15860895700634403 0.15860895700634403 0.0000000000000000 0.0000000000000000
-5.1999999999999993 0.52320376439100125 0.52320376439100125 0.14206702576133792 0.14206702576133792 0.0000000000000000 0.0000000000000000
-5.1199999999999992 0.52022724258749897 0.52022724258749897 0.14371170553487250 0.14371170553487250 0.0000000000000000 0.0000000000000000
-5.0399999999999991 0.47233421779297052 0.47233421779297052 0.13153461665553015 0.13153461665553015 0.0000000000000000 0.0000000000000000
-4.9599999999999991 0.42833143255541506 0.42833143255541506 0.11986989357085980 0.11986989357085980 0.0000000000000000 0.0000000000000000
-4.8799999999999990 0.41840131986156548 0.41840131986156548 0.11886492845300510 0.11886492845300510 0.0000000000000000 0.0000000000000000
-4.7999999999999989 0.37044568337758937 0.37044568337758937 0.10588447987680970 0.10588447987680970 0.0000000000000000 0.0000000000000000
-4.7199999999999989 0.34032784661708770 0.34032784661708770 9.8047311073441668E-002 9.8047311073441668E-002 0.0000000000000000 0.0000000000000000
-4.6400000000000006 0.32075499089894455 0.32075499089894455 9.3563143234898796E-002 9.3563143234898796E-002 0.0000000000000000 0.0000000000000000
-4.5600000000000005 0.27704543790761227 0.27704543790761227 8.1299930736684456E-002 8.1299930736684456E-002 0.0000000000000000 0.0000000000000000
-4.4800000000000004 0.25464503677615852 0.25464503677615852 7.5510305148692822E-002 7.5510305148692822E-002 0.0000000000000000 0.0000000000000000
-4.4000000000000004 0.22471500964931754 0.22471500964931754 6.7301456841246610E-002 6.7301456841246610E-002 0.0000000000000000 0.0000000000000000
-4.3200000000000003 0.18938161395548933 0.18938161395548933 5.7212555177232907E-002 5.7212555177232907E-002 0.0000000000000000 0.0000000000000000
-4.2400000000000002 0.16527687073319769 0.16527687073319769 5.0549768304911910E-002 5.0549768304911910E-002 0.0000000000000000 0.0000000000000000
-4.1600000000000001 0.13267130699332175 0.13267130699332175 4.4182046139713119E-002 4.4182046139713119E-002 0.0000000000000000 0.0000000000000000
-4.0800000000000001 0.14541472756556867 0.14541472756556867 9.8080086530109412E-002 9.8080086530109412E-002 0.0000000000000000 0.0000000000000000
-4.0000000000000000 0.31967003306745911 0.31967003306745911 0.39082840806090469 0.39082840806090469 0.0000000000000000 0.0000000000000000
-3.9199999999999982 0.60978977316114036 0.60978977316114036 0.84160258777224262 0.84160258777224262 0.0000000000000000 0.0000000000000000
-3.8399999999999999 0.77476825247002790 0.77476825247002790 1.0686512794166678 1.0686512794166678 0.0000000000000000 0.0000000000000000
