@#  a(A)  Mtot(muB)
3.0 0.0000214
3.05 0.0004290
3.15 0.9119591
3.20 0.2068491
3.30 1.7075177
3.40 1.7556711
3.50 1.7850056
3.60 1.8393870
3.70 1.9011087
3.80 1.9400867
4.0 2.0113066
