 @#dos of site           1 d(up) d(dn) dxy(up) dxy(dn) dyz(up) dyz(dn) dxz(up) dxz(dn) dy2y2(up) dx2y2(dn) dz2(up) dz2(dn)  
-8.3000000000000007 1.0623053145862505E-084 1.0623053145861603E-084 2.1246106291724338E-085 2.1246106291724067E-085 2.1246106291724255E-085 2.1246106291724298E-085 2.1246106291724201E-085 2.1246106291724010E-085 2.1246106291724647E-085 2.1246106291724361E-085 2.1246106291724035E-085 2.1246106291723841E-085
-8.1999999999999993 1.0623053145862505E-084 1.0623053145861603E-084 2.1246106291724338E-085 2.1246106291724067E-085 2.1246106291724255E-085 2.1246106291724298E-085 2.1246106291724201E-085 2.1246106291724010E-085 2.1246106291724647E-085 2.1246106291724361E-085 2.1246106291724035E-085 2.1246106291723841E-085
-8.0999999999999996 1.0646160090502276E-084 1.0623072492036417E-084 2.1246106291724338E-085 2.1246106291724067E-085 2.1246106291724255E-085 2.1246106291724298E-085 2.1246106291724201E-085 2.1246106291724010E-085 2.1246106291724647E-085 2.1246106291724361E-085 2.1477175738121988E-085 2.1246299753471990E-085
-8.0000000000000000 9.3860737939142104E-076 1.3436002725963893E-078 2.1246106291724338E-085 2.1246106291724067E-085 2.1246106291724255E-085 2.1246106291724298E-085 2.1246106291724201E-085 2.1246106291724010E-085 2.1247133898188349E-085 2.1246106291724361E-085 9.3860737854158553E-076 1.3435994227521424E-078
-7.9000000000000004 5.0565476883207082E-065 1.1693658562926135E-067 2.1246247098512598E-085 2.1246106291724067E-085 1.1639166019723807E-083 2.1933209355549403E-085 1.1639166019706373E-083 2.1933209355529972E-085 5.1432513721359128E-078 4.6630999694733335E-081 5.0565476883201938E-065 1.1693658562925669E-067
-7.7999999999999998 3.6131438589239200E-055 1.3498690843629492E-057 9.5273892820475039E-079 6.0775199766208755E-082 2.3407229890710711E-072 2.3694475374579476E-075 2.3407229890718830E-072 2.3694475374537419E-075 3.4100631818622407E-067 5.1309793234920376E-070 3.6131438589205100E-055 1.3498690843624361E-057
-7.6999999999999993 3.4243677874449812E-046 2.0667863981811101E-048 8.1679805431691435E-068 8.9010095373813573E-071 6.3597287030905253E-062 1.0837486132911456E-064 6.3597287030927932E-062 1.0837486132902883E-064 2.9988043770867384E-057 7.4886941804198991E-060 3.4243677874149917E-046 2.0667863981736212E-048
-7.5999999999999996 4.3047588060689135E-038 4.1972889408875820E-040 9.2878727345370569E-058 1.7296738910725085E-060 2.2918528192124675E-052 6.5746036673250432E-055 2.2918528192132241E-052 6.5746036673205487E-055 3.4978235534793666E-048 1.4496876364799645E-050 4.3047588057190852E-038 4.1972889407426003E-040
-7.5000000000000000 7.1782591846985761E-031 1.1306601793837876E-032 1.4008151852435467E-048 4.4581112176281478E-051 1.0954547028151211E-043 5.2901765481359930E-046 1.0954547028154519E-043 5.2901765481327197E-046 5.4115426377056303E-040 3.7223016427918044E-042 7.1782591792848426E-031 1.1306601790114517E-032
-7.4000000000000004 1.5881070159992684E-024 4.0406340250228403E-026 2.8023070305377759E-040 1.5240664147122412E-042 6.9448311361443736E-036 5.6458627963173248E-038 6.9448311361462752E-036 5.6458627963141927E-038 1.1105718273092216E-032 1.2677603418474387E-034 1.5881070048796601E-024 4.0406340123339453E-026
-7.2999999999999998 4.6644897188680919E-019 1.9165547577885870E-020 7.4360690748527154E-033 6.9109508673321960E-035 5.8396730177573340E-029 7.9919000299696626E-031 5.8396730177587039E-029 7.9919000299658265E-031 3.0238762675958776E-026 5.7281302034967379E-028 4.6644894153124569E-019 1.9165547003474399E-020
-7.1999999999999993 1.8223842825671531E-014 1.2082914295327732E-015 2.6177838986259238E-026 4.1571790007808287E-028 6.5129091121768334E-023 1.5004770814354042E-024 6.5129091121782440E-023 1.5004770814347690E-024 1.0930725634406981E-020 3.4350393477600973E-022 1.8223831764661535E-014 1.2082910830274685E-015
-7.0999999999999996 9.5287177394223831E-011 1.0170893826925329E-011 1.2232161723320955E-020 3.3184259053112140E-022 9.6343379090195343E-018 3.7365312094501594E-019 9.6343379090212291E-018 3.7365312094488565E-019 5.2559293652486211E-016 2.7377664720247026E-017 9.5286632520379319E-011 1.0170865701622525E-011
-7.0000000000000000 6.7985037761433874E-008 1.1596002037091650E-008 7.5983640590725186E-016 3.5188144924505179E-017 1.8903237110846349E-013 1.2341588526727738E-014 1.8903237110849300E-013 1.2341588526724221E-014 3.3817820451064473E-012 2.9125646373295571E-013 6.7981277154810138E-008 1.1595686062262718E-008
-6.9000000000000004 7.0578391988379490E-006 1.8769419469183676E-006 6.3042383106370483E-012 4.9731057883849837E-013 4.9202563756731561E-010 5.4071701285060844E-011 4.9202563756737506E-010 5.4071701285049257E-011 2.9630929625055225E-009 4.1901809430799627E-010 7.0538857503619979E-006 1.8764142881109106E-006
-6.7999999999999998 1.3233099723593367E-004 5.0612355202239898E-005 7.0853721532342454E-009 9.4634340749209215E-010 1.7016652949019975E-007 3.1449070517740209E-008 1.7016652949021516E-007 3.1449070517735623E-008 3.7060614755808582E-007 8.4586390479065251E-008 1.3161297265724194E-004 5.0463924327317867E-005
-6.6999999999999993 7.6801622136024323E-004 3.6041166432835067E-004 1.1217688062448056E-006 2.4978806401241891E-007 7.9506446181515516E-006 2.4484704034374347E-006 7.9506446181520293E-006 2.4484704034372471E-006 7.3046720760388420E-006 2.6116891943451336E-006 7.4368849124165570E-004 3.5265324626311838E-004
-6.5999999999999996 2.1554555660391623E-003 1.1876782695340780E-003 2.7332856074183359E-005 9.8514380080919997E-006 5.9518291210724929E-005 2.7921690960004090E-005 5.9518291210727287E-005 2.7921690960003785E-005 2.5603135866790070E-005 1.3994721055149164E-005 1.9834829916767385E-003 1.1079887285508289E-003
-6.5000000000000000 3.2560384162348636E-003 2.0378082942419913E-003 1.1598329441914078E-004 6.5814284074580025E-005 1.8150800865503514E-004 9.2529152252611920E-005 1.8150800865504807E-004 9.2529152252611975E-005 2.2755342599358349E-005 1.5511965514541901E-005 2.7542837619062843E-003 1.7714237401476424E-003
-6.4000000000000004 3.4285864376357843E-003 2.2762605513094664E-003 1.0516734823082335E-004 8.4964318205805613E-005 3.9366516481874325E-004 2.2756732865924115E-004 3.9366516481874613E-004 2.2756732865923855E-004 6.9374603159053251E-005 2.5477471416683078E-005 2.4667141566084190E-003 1.7106841043684989E-003
-6.2999999999999998 5.1738459478467384E-003 2.8011814667358837E-003 1.6217326235609385E-004 7.6192570872543497E-005 6.4062991110727424E-004 3.7417261252910169E-004 6.4062991110725126E-004 3.7417261252910712E-004 3.3806504221786687E-004 1.4438182046283782E-004 3.3923478210582531E-003 1.8322618503422978E-003
-6.1999999999999993 9.2666183549040028E-003 5.1000431032572477E-003 7.0521626468393313E-004 3.2604876829527073E-004 1.0112604940674260E-003 5.5082971568187972E-004 1.0112604940674451E-003 5.5082971568188026E-004 6.4646887968122790E-004 3.5768808520515169E-004 5.8924122224039690E-003 3.3146468183930656E-003
-6.0999999999999996 1.3109498657242568E-002 8.1247409845043913E-003 1.0355944386185765E-003 7.4298444259371409E-004 2.2776424724510629E-003 1.1824852282630808E-003 2.2776424724510525E-003 1.1824852282630402E-003 7.5899964376039558E-004 4.7319526000180360E-004 6.7596196299615115E-003 4.5435908253827397E-003
-6.0000000000000000 1.2274842360036195E-002 8.1978128378742618E-003 7.7994006454307815E-004 5.4429061286846692E-004 3.2108376025430782E-003 1.9738970927518948E-003 3.2108376025430712E-003 1.9738970927518531E-003 5.3282333997685871E-004 3.8759202278432301E-004 4.5404037504301253E-003 3.3181360167177242E-003
-5.8999999999999995 1.1112757504298229E-002 7.4925005250086867E-003 1.2066836680297681E-003 6.6436689455063561E-004 2.7571952167135942E-003 1.9957502668378653E-003 2.7571952167136171E-003 1.9957502668378931E-003 4.3146963149444709E-004 2.6972265517523548E-004 3.9602137713467649E-003 2.5669104416070660E-003
-5.7999999999999998 1.8318225898811092E-002 8.7840368196729253E-003 2.3140744952396403E-003 1.2993808307881494E-003 4.0976654544365859E-003 1.9402767323625164E-003 4.0976654544365677E-003 1.9402767323625581E-003 1.1784001194991716E-003 4.1303555802440134E-004 6.6304203751991328E-003 3.1910669661352866E-003
-5.7000000000000002 3.2799364679655066E-002 1.6963513373165803E-002 2.7735595166807998E-003 1.7022746713820855E-003 7.9654108217364888E-003 4.0891470376353146E-003 7.9654108217364419E-003 4.0891470376353250E-003 3.0752822255705648E-003 1.3727901492265190E-003 1.1019701293930923E-002 5.7101544772865968E-003
-5.5999999999999996 4.0307178833681498E-002 2.4989016338793902E-002 3.9827735887765963E-003 2.4493936597651767E-003 8.7424991376174061E-003 5.8204425889274158E-003 8.7424991376174217E-003 5.8204425889273438E-003 4.4937349880995554E-003 2.4361898774181972E-003 1.4345671981570482E-002 8.4625476237557822E-003
-5.5000000000000000 3.4538393835530361E-002 2.2589465691394795E-002 2.6028728047238913E-003 2.2594826180009505E-003 9.2680230216994914E-003 5.0055938405840121E-003 9.2680230216994220E-003 5.0055938405840147E-003 3.7932281759664975E-003 2.6189211268971978E-003 9.6062468114412568E-003 7.6998742653286937E-003
-5.3999999999999995 4.9664676972202476E-002 2.3440848656756351E-002 3.8060350717084692E-003 1.6582708483238670E-003 1.6745868846985239E-002 7.3678990863284034E-003 1.6745868846985548E-002 7.3678990863284468E-003 3.4402796924108306E-003 2.0638653672132748E-003 8.9266245141123857E-003 4.9829142685623509E-003
-5.2999999999999998 7.0394615048442494E-002 3.7949526673451126E-002 1.0250703863005219E-002 4.2726067682336824E-003 2.0958996896979797E-002 1.2400580277088447E-002 2.0958996896979779E-002 1.2400580277088463E-002 3.5571005635310136E-003 2.0349120016513768E-003 1.4668816827946561E-002 6.8408473493893427E-003
-5.1999999999999993 6.3239122898237826E-002 4.5040250104489636E-002 1.0352269436483876E-002 7.8243542109867181E-003 1.7704005459799797E-002 1.2536212076167341E-002 1.7704005459799756E-002 1.2536212076167173E-002 3.4610567581080014E-003 2.2478181747654941E-003 1.4017785784046650E-002 9.8956535664028664E-003
-5.0999999999999996 6.5085565332047512E-002 3.5764117404281065E-002 7.3229263226223407E-003 5.7270800168700009E-003 2.0359126164961518E-002 1.0265232754912600E-002 2.0359126164961487E-002 1.0265232754912717E-002 4.8136472045890322E-003 2.0368354083185494E-003 1.2230739474913399E-002 7.4697364692672633E-003
-5.0000000000000000 0.11033389700785405 4.3400450184007448E-002 5.7222218706452777E-003 4.2586710139736854E-003 3.7134215377972173E-002 1.3620219878976526E-002 3.7134215377972034E-002 1.3620219878976535E-002 1.1878487106795369E-002 3.7947334170533734E-003 1.8464757274469536E-002 8.1066059950275233E-003
-4.8999999999999995 0.17168097190775919 7.5383869452685562E-002 1.3316623711177472E-002 4.2816756089634903E-003 5.4968006914894230E-002 2.5097662956685026E-002 5.4968006914893675E-002 2.5097662956685255E-002 1.8222087009411334E-002 8.2327256405820334E-003 3.0206247357383347E-002 1.2674142289770077E-002
-4.7999999999999998 0.15842348819738558 0.10417841518021233 1.9269468835808760E-002 1.0001219334297384E-002 4.8268441650100781E-002 3.2898476849803675E-002 4.8268441650100774E-002 3.2898476849803432E-002 1.4892485274019469E-002 1.0192753865853728E-002 2.7724650787355996E-002 1.8187488280454356E-002
-4.6999999999999993 0.19206997877064849 8.3300965627435622E-002 2.2106489523842681E-002 1.2387479940770812E-002 6.5286143281716516E-002 2.4000952983482073E-002 6.5286143281716474E-002 2.4000952983481736E-002 1.4398401574757212E-002 7.5458773330049651E-003 2.4992801108615476E-002 1.5365702386696172E-002
-4.5999999999999996 0.29268055628427375 0.10534034254967543 3.3758036111873245E-002 1.5166140690126050E-002 0.10392372230720351 3.3407296062816977E-002 0.10392372230720265 3.3407296062816623E-002 1.7030654950011232E-002 7.7798966883228836E-003 3.4044420607982788E-002 1.5579713045592778E-002
-4.5000000000000000 0.28439501782825088 0.17353683071386741 2.3221389738192866E-002 2.1219247859163123E-002 0.11037641135359072 6.0857930253158297E-002 0.11037641135359198 6.0857930253158450E-002 1.6107878677376251E-002 1.0173471569567079E-002 2.4312926705500438E-002 2.0428250778821391E-002
-4.3999999999999995 0.27316188907566430 0.15428230428633993 1.7475186909620473E-002 1.3712564491047092E-002 0.10963396017749927 5.9221631272323834E-002 0.10963396017750038 5.9221631272324472E-002 1.6818293830310364E-002 8.5988872674698930E-003 1.9600487980734348E-002 1.3527589983174347E-002
-4.2999999999999998 0.56577077494515537 0.12620665872855258 3.7759541885538005E-002 9.9893505078136220E-003 0.21928565035285055 4.8863532789852504E-002 0.21928565035285044 4.8863532789852476E-002 4.2968603200595992E-002 8.0313387875469763E-003 4.6471329153321389E-002 1.0458903853487260E-002
-4.1999999999999993 0.94387815116329710 0.19799643807967940 6.7048052361366059E-002 1.8504821167383664E-002 0.35943673542319460 7.1627150401582129E-002 0.35943673542319382 7.1627150401581755E-002 7.0962033858468734E-002 1.5170002871805083E-002 8.6994594097068598E-002 2.1067313237326774E-002
-4.0999999999999996 1.2934850829497506 0.36175577015645333 5.6900203858648274E-002 3.9127382422359948E-002 0.51629694922344127 0.12640868070898797 0.51629694922343405 0.12640868070898689 7.0853674573587266E-002 2.8653837142740463E-002 0.13313730607064539 4.1157189173377282E-002
-4.0000000000000000 1.7925036057828816 0.41098409151703363 4.8741433003541987E-002 3.7198512847140444E-002 0.74572266144381072 0.15070172397582896 0.74572266144382005 0.15070172397582834 6.8487551498284380E-002 3.3067412662427506E-002 0.18382929839343218 3.9314718055809321E-002
-3.8999999999999995 2.6598088055228004 0.38267909168119596 9.9860534152615796E-002 2.9580444687675088E-002 1.0528827506321352 0.14935642351580977 1.0528827506321450 0.14935642351581321 0.12027203026597834 2.7458721655716466E-002 0.33391073983992875 2.6927078306182874E-002
-3.7999999999999998 2.5598092739883840 0.49745852445590860 0.10823196927703893 3.7019589005734377E-002 0.91198046686297130 0.19903856767485817 0.91198046686295609 0.19903856767485978 0.21749654593412068 2.9981620578293223E-002 0.41011982505129441 3.2380179522160518E-002
-3.6999999999999993 2.0330947586838555 0.67571447919431815 0.12408475248450219 5.3543893071599367E-002 0.56674027646421266 0.25779920761045744 0.56674027646421110 0.25779920761045638 0.37883386754877291 3.5789899742093179E-002 0.39669558572217267 7.0782271159711793E-002
-3.5999999999999996 2.4587218066134677 0.95660278937189003 0.18777115023818500 5.1484420720185983E-002 0.59871273188009977 0.36096155879142500 0.59871273188009833 0.36096155879142178 0.50179197237889961 5.0192845924423357E-002 0.57173322023617035 0.13300240514443265
-3.5000000000000000 3.8985027213984358 1.3794935477332295 0.28247464903654274 7.4768076574892914E-002 0.94233232831065317 0.50270462494036916 0.94233232831065261 0.50270462494036883 0.70021126870536776 8.3701270528899294E-002 1.0311521470352663 0.21561495074869236
-3.3999999999999995 4.3802737683051305 1.8003444430849831 0.31371649169499422 8.9933987995430134E-002 0.99073084519414456 0.62370649980477488 0.99073084519414756 0.62370649980477855 0.83651905480924749 0.14155460570894479 1.2485765314126647 0.32144284977104914
-3.2999999999999998 3.7649374418000403 1.6039740006777996 0.31175100096076969 7.3889302986136926E-002 0.58993255469110994 0.49994840112764621 0.58993255469111505 0.49994840112764810 1.0412011161284558 0.22550257075363195 1.2321202153286261 0.30468532468273418
-3.1999999999999993 4.0820799032655755 1.5929502006578018 0.38528470958195682 0.12898601192454409 0.49706691450651669 0.40874727714564163 0.49706691450651497 0.40874727714563891 1.2437945892218707 0.30626315995539544 1.4588667754487337 0.34020647448657459
-3.0999999999999996 5.2503110272748579 2.1249889944570435 0.64737875246588150 0.18338819778031926 0.69568662713979734 0.47917132689826331 0.69568662713979501 0.47917132689825948 1.4515556178888855 0.44561009191707313 1.7600034026405158 0.53764805096314761
-3.0000000000000000 7.3396309374656710 2.2926502232729962 1.1507597342067148 0.17225072240942829 1.0511544157151549 0.42140083096641401 1.0511544157151558 0.42140083096641612 2.0292813939063343 0.57903489146901466 2.0572809779223697 0.69856294746175962
-2.8999999999999995 8.7474829237861602 2.2750325578153276 1.7222143410647217 0.17799695921475678 1.5149259923891165 0.36739138042919811 1.5149259923891154 0.36739138042919744 2.0193637620139184 0.59711885068293247 1.9760528359293350 0.76513398705925750
-2.7999999999999998 10.708879845080114 3.0306396603860013 2.1967257180459572 0.25394546431661730 2.3734994768404269 0.51528572858743649 2.3734994768404061 0.51528572858743538 1.9962886206023061 0.76645869207451545 1.7688665527511123 0.97966404682002051
-2.6999999999999993 11.388033650501194 3.2326480586761570 2.3639763172852515 0.17022403034505040 2.5034750359377380 0.46911368048050378 2.5034750359377438 0.46911368048050583 2.2095156022059617 0.97021085002965313 1.8075916591344998 1.1539858173404598
-2.5999999999999996 10.596369134595026 3.4919339201963950 2.3717469160334672 0.12437377508597891 2.3180174052985341 0.41239231260202330 2.3180174052985563 0.41239231260202186 1.8954059019351313 1.1312268115037234 1.6931815060294919 1.4115487084026570
-2.5000000000000000 11.451247587363989 3.6996336108879859 2.5212833654009286 0.11533899237696547 2.6559294957361295 0.42601841115401523 2.6559294957361232 0.42601841115401534 1.7651784008230427 1.2965392432762033 1.8529268296679033 1.4357185529267540
-2.3999999999999995 11.911483463114742 3.2025986029429596 2.4816335296148213 0.10062797753617320 2.8153433945850157 0.35362193329853819 2.8153433945850086 0.35362193329853581 1.7949747287467268 1.2128138938272959 2.0041884155831835 1.1819128649824302
-2.2999999999999998 10.536286529512020 3.1771594536280587 2.0275422589037051 0.21342731197774978 2.6486488747892176 0.48771520380563921 2.6486488747892065 0.48771520380563099 1.3639730321283374 1.1057725022581197 1.8474734889018953 0.88252923178098275
-2.1999999999999993 10.864271734904284 4.9357750669414520 2.1001797807611733 0.89970307177298603 2.8881978377160609 1.0807712941864631 2.8881978377160595 1.0807712941864693 1.0891422730628151 0.99351470771519057 1.8985540056482755 0.88101469908040053
-2.0999999999999996 12.071954086325889 7.2855208471035189 1.9846144541400208 1.9079729535091359 3.3858567299079461 1.7881290285054074 3.3858567299079589 1.7881290285054143 1.4161227941663097 0.91068100601378754 1.8995033782035902 0.89060883056989504
-2.0000000000000000 10.345739099117534 7.8388041301039841 1.3180970153194895 1.9845343464973830 2.9075219280348947 1.9970972887335701 2.9075219280349063 1.9970972887335674 1.3286846943414368 0.97106183060520301 1.8839135333869388 0.88901337553429505
-1.9000000000000004 8.2959546477117989 7.7664072236814254 1.3371872982165713 2.2550847885435945 2.2233525012436117 1.7537808854123169 2.2233525012436210 1.7537808854123023 0.85358168769367770 0.89578296619640929 1.6584806593143566 1.1079776981168628
-1.7999999999999989 7.8379522566563571 6.4493537351988444 1.8391621576850929 1.4192081604254976 1.7772820957482129 1.5930986709078281 1.7772820957482207 1.5930986709078050 0.78072684107601142 0.70411505264045227 1.6634990663988594 1.1398331803171908
-1.6999999999999993 9.2599177470359635 7.2151611779845251 1.8902406718150977 1.5524768678186613 2.1130122970300045 1.8478082888048535 2.1130122970300094 1.8478082888048664 1.1864416546801499 0.63752905798511628 1.9572108264807513 1.3295386745711197
-1.5999999999999996 10.589646901733245 7.3437934509534442 2.1590959701235088 1.8742225396998238 2.5976994555119868 1.7031252103067860 2.5976994555119859 1.7031252103068002 1.1981534037248274 0.66156022481664811 2.0369986168610552 1.4017602658235109
-1.5000000000000000 9.3770001467388582 6.4145657585441809 2.5043357492360170 1.2578302964560326 2.3689155493637797 1.6537254419722363 2.3689155493637823 1.6537254419722331 0.63501716407305153 0.62085471992681684 1.4998161347023971 1.2284298582169304
-1.4000000000000004 8.9655385245539350 5.2308587910122926 2.2936532563957139 0.83028024683849677 2.3880019511857156 1.4797507867503257 2.3880019511857276 1.4797507867503095 0.45492066219155852 0.47140239733587214 1.4409607035951779 0.96967457333735696
-1.2999999999999989 9.0433247071032685 5.7120185146144236 2.4710460151712068 1.0996342933724583 2.2191596748259492 1.6211748242678814 2.2191596748259594 1.6211748242678847 0.80278739233194363 0.39657470463986805 1.3311719499481534 0.97345986806639939
-1.1999999999999993 10.700009969995136 7.3190475126236016 3.5127558199666939 1.7355893716576862 2.5296975023772275 1.8326182417436006 2.5296975023772226 1.8326182417436028 1.1215306269612422 0.67638883257049542 1.0063285183126491 1.2418328249082882
-1.0999999999999996 13.603763793495993 6.4624731588728386 4.5579943220809325 1.2406010522273940 2.9566222368591064 1.6536603201115783 2.9566222368591042 1.6536603201115696 2.0478869981542362 0.68589573215769928 1.0846379995428808 1.2286557342646642
-1.0000000000000000 14.614297627834484 5.6337166167696653 4.3834930024787475 0.82463703455387638 3.5496611815654289 1.6996360166534310 3.5496611815654142 1.6996360166534383 2.1046491772465123 0.42661433904387797 1.0268330849786174 0.98319320986505832
-0.90000000000000036 15.426051275044525 5.7788780711449066 4.4398624870107888 0.94713231828402999 4.2389300758702992 1.7762652456293044 4.2389300758703046 1.7762652456293053 1.6750955880033107 0.47337453331581469 0.83323304829015410 0.80584072828652265
-0.79999999999999893 17.209684893859265 5.0607464512767679 4.6584168753725503 1.4618190769870814 4.5961735873498464 1.1641762114843055 4.5961735873498686 1.1641762114842964 2.4600305949014669 0.52722902512556924 0.89889024888560953 0.74334592619554674
-0.69999999999999929 19.607524711732527 5.2431221083704527 4.6247063268582096 1.7507018882520844 5.2621102801703739 1.1901790031914523 5.2621102801703925 1.1901790031914530 3.5505592977337916 0.49064585724813053 0.90803852680004105 0.62141635648726234
-0.59999999999999964 22.963581889841208 4.8507655668629948 5.2922764936143354 0.97388709013911390 5.8816577196711695 1.3671868900830340 5.8816577196711757 1.3671868900830346 4.7821748730234095 0.60743171987968192 1.1258150838615306 0.53507297667810938
-0.50000000000000000 21.460375158577136 5.2522655420843876 5.2391320648075705 0.64834035759369213 5.8100743613391321 1.6104000066282114 5.8100743613391455 1.6104000066282171 3.6978542221233015 0.81322190419116680 0.90324014896824567 0.56990326704317984
-0.39999999999999858 21.320974653147690 7.5178438883153067 5.6512958272533087 1.4919686923669102 6.0755632992232993 2.2210392555033365 6.0755632992232798 2.2210392555033356 2.6137259399974084 1.0362667311149716 0.90482628745079630 0.54752995382671377
-0.29999999999999893 25.863882174202445 8.2109589505983784 6.1381883209021559 2.7921208473534218 7.4346985330109074 2.0208473748670639 7.4346985330108870 2.0208473748670674 3.2531190561482877 0.92971193409096742 1.6031777311309023 0.44743141941994485
-0.19999999999999929 30.053235871315032 7.2750729432595396 5.6756744860841826 2.1241093610614290 8.4500233553903250 1.9047075554717843 8.4500233553903552 1.9047075554717781 5.0231262020252085 0.84150147340236237 2.4543884724255043 0.50004699785231899
