 @#dos of site           1 s(n) s(x) s(y) s(z) p(n) p(x) p(y) p(z) d(n) d(x) d(y) d(z)
-8.1999999999999993 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-8.0999999999999996 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-8.0000000000000000 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.9000000000000004 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.7999999999999998 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.6999999999999993 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.5999999999999996 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.5000000000000000 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.4000000000000004 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.2999999999999998 4.2492212583448837E-085 -1.6644564606459362E-102 -0.0000000000000000 2.2288254130004362E-099 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 2.1246106291724535E-084 8.3268449733207395E-103 0.0000000000000000 2.5602917564722960E-098
-7.1999999999999993 1.1993581385914095E-083 -6.7286651835308879E-100 -0.0000000000000000 1.1568659260079609E-083 1.1009145168048459E-084 9.9118368858810375E-102 0.0000000000000000 -1.7385184266097656E-085 2.1403186985616812E-084 -2.2577904436960499E-102 -0.0000000000000000 1.5705637944550886E-086
-7.0999999999999996 4.8526021278667069E-072 -2.8154675406863777E-088 -0.0000000000000000 4.8526020681198947E-072 -7.2924086456516263E-074 3.8703384498525625E-090 0.0000000000000000 -7.2924078178891650E-074 6.5889234863862605E-075 -1.3008999567338313E-090 -0.0000000000000000 6.5879035486010523E-075
-7.0000000000000000 2.6994630933551736E-061 -1.5662442744701308E-077 -0.0000000000000000 2.6994629527231312E-061 -4.0567075975664475E-063 2.1530693243258436E-079 0.0000000000000000 -4.0567070088909272E-063 3.6653645016774078E-064 -7.2368627351056315E-080 -0.0000000000000000 3.6647970504787715E-064
-6.9000000000000004 1.9917723421367936E-051 -1.1556544894130944E-067 -0.0000000000000000 1.9917719030842823E-051 -2.9932018232145384E-053 1.5886450118564704E-069 0.0000000000000000 -2.9932009888550512E-053 2.7044530929056409E-054 -5.3396952860340987E-070 -0.0000000000000000 2.7040341896992081E-054
-6.7999999999999998 1.9492237041410830E-042 -1.1309827859212579E-058 -0.0000000000000000 1.9492218860810800E-042 -2.9292602338793107E-044 1.5547343429535567E-060 0.0000000000000000 -2.9292577609504708E-044 2.6466795277076795E-045 -5.2256794004925159E-061 -0.0000000000000000 2.6462686846514194E-045
-6.6999999999999993 2.5301352420823890E-034 -1.4680577490667264E-050 -0.0000000000000000 2.5301252568190092E-034 -3.8022430330496715E-036 2.0181291212257363E-052 0.0000000000000000 -3.8022307257919115E-036 3.4354455041221919E-037 -6.7831447021931460E-053 -0.0000000000000000 3.4349073424661392E-037
-6.5999999999999996 4.3559959547526313E-027 -2.5274823939415216E-043 -0.0000000000000000 4.3559232152374372E-027 -6.5461060059263175E-029 3.4747024365064667E-045 0.0000000000000000 -6.5460185460093310E-029 5.9145993532794784E-030 -1.1678562931494334E-045 -0.0000000000000000 5.9136372956835185E-030
-6.5000000000000000 9.9471739462278247E-021 -5.7714569957343570E-037 -0.0000000000000000 9.9464711315141605E-021 -1.4948336432280386E-022 7.9362439643965572E-039 0.0000000000000000 -1.4947496399296031E-022 1.3506144171478164E-023 -2.6671746605055387E-039 -0.0000000000000000 1.3503603933122232E-023
-6.4000000000000004 3.0130710915100368E-015 -1.7478804311294139E-031 -0.0000000000000000 3.0121704108172020E-015 -4.5278529384805300E-017 2.4058269318617923E-033 0.0000000000000000 -4.5267779257668742E-017 4.0908620828100722E-018 -8.0827631533686251E-034 -0.0000000000000000 4.0896526601743110E-018
-6.2999999999999998 1.2109849062428052E-010 -7.0188810903679544E-027 -0.0000000000000000 1.2094539582885228E-010 -1.8196105932424818E-012 9.7007893027694862E-029 0.0000000000000000 -1.8177839310783948E-012 1.6437408189700854E-013 -3.2547428810769749E-029 -0.0000000000000000 1.6425069854847214E-013
-6.1999999999999993 6.4655295327576237E-007 -3.7336561743132802E-023 -0.0000000000000000 6.4310143986072742E-007 -9.7109432525910632E-009 5.2500986761260711E-025 0.0000000000000000 -9.6697645072305207E-009 8.7665869961223908E-010 -1.7516425197717903E-025 -0.0000000000000000 8.7431495513613552E-010
-6.0999999999999996 4.6086371864382050E-004 -2.6201349836839571E-020 -0.0000000000000000 4.5054280201263313E-004 -6.9097978006823180E-006 3.9533319036757278E-022 0.0000000000000000 -6.7866650115677967E-006 6.2206174172795924E-007 -1.2900594170666170E-022 -0.0000000000000000 6.1536282566642784E-007
-6.0000000000000000 4.4761718977146370E-002 -2.3826248938167746E-018 -0.0000000000000000 4.0668296785976180E-002 -6.6633190362717421E-004 4.6694586396160004E-020 0.0000000000000000 -6.1749590501315233E-004 5.9308664387450717E-005 -1.4160823372719207E-020 -0.0000000000000000 5.6680788495351808E-005
-5.8999999999999995 0.63872125163734939 -2.5762567485815836E-017 -0.0000000000000000 0.42338637560176562 -9.2650953331277486E-003 1.0875202081418882E-018 0.0000000000000000 -6.6960755098931166E-003 7.8997033199415783E-004 -2.8486765479734781E-019 0.0000000000000000 6.5209132176889098E-004
-5.7999999999999998 1.6270931895585121 -1.5602052404549104E-017 -0.0000000000000000 0.12463695833688182 -2.2123179479096929E-002 5.3150665315242058E-018 0.0000000000000000 -4.1983628581234115E-003 1.6724174047735014E-003 -1.2304306805237985E-018 0.0000000000000000 7.1098725446153491E-004
-5.7000000000000002 0.91095322225617026 1.4137059193546951E-017 -0.0000000000000000 -0.47970839835482049 -1.1301392762338566E-002 2.1254815906858247E-018 0.0000000000000000 5.2854829575440260E-003 1.0975322378253124E-003 -1.1877045930162972E-018 -0.0000000000000000 2.0623009037540069E-004
-5.5999999999999996 0.57963913355211061 -1.3409863584227638E-016 -0.0000000000000000 0.37064171621584946 -3.5126910763766971E-003 -4.4497460575154983E-017 0.0000000000000000 -1.7098792200453618E-003 7.8330079686258942E-003 -4.0086033960343429E-018 -0.0000000000000000 7.4525408145389325E-003
-5.5000000000000000 1.6336834332930124 -2.2003411239110470E-016 -0.0000000000000000 0.79416523384625415 -4.0035816856227322E-003 -1.1483546886029174E-016 0.0000000000000000 -9.0645426161126558E-003 2.2691436529055038E-002 -2.8355375961311714E-018 -0.0000000000000000 1.6785493475742097E-002
-5.3999999999999995 1.6362330401835365 3.3368740499708750E-016 -0.0000000000000000 -0.78659997862313946 5.3697492226245265E-003 -3.4386356046635226E-017 0.0000000000000000 -9.3806193796901922E-003 1.5670097572663827E-002 2.0462424248065543E-017 -0.0000000000000000 -1.4196342774906220E-003
-5.2999999999999998 0.91502125920940791 9.1525008109543515E-016 0.0000000000000000 -1.6856800819193496E-002 1.4488535876718152E-002 2.4572015378552918E-017 -0.0000000000000000 8.7571698872168906E-003 2.1410832265948754E-002 3.0756203971687860E-017 0.0000000000000000 1.4821243982072503E-002
-5.1999999999999993 2.9595434966601828 4.8077735649224879E-015 0.0000000000000000 2.7343005495233910 8.2009509236777564E-002 1.5915265733957695E-016 -0.0000000000000000 7.3180131311437260E-002 0.11958939320793843 1.4273655041882450E-016 0.0000000000000000 0.11612256819311609
-5.0999999999999996 4.0145369678976781 1.6652440731251217E-015 -0.0000000000000000 0.98328265927414327 0.14089474547575498 1.0250428795857396E-016 0.0000000000000000 -4.6693128695120684E-003 0.13002830230030774 8.3085682737262451E-017 -0.0000000000000000 7.6882546790377440E-002
-5.0000000000000000 3.7165925133677233 -5.5498094030396848E-015 -0.0000000000000000 -3.1347130743037721 0.17244892086627758 -7.1715972747263442E-017 0.0000000000000000 -0.15658891799628280 7.2103916475820429E-002 -8.5599309567996153E-017 -0.0000000000000000 -4.7996582301540525E-002
-4.8999999999999995 1.0315622643828959 -1.8104711202700872E-015 -0.0000000000000000 -1.0225764830016864 4.9448017024943468E-002 -2.6392420360909181E-017 0.0000000000000000 -4.9203173490932402E-002 1.8192625771131923E-002 -2.9790009616750422E-017 -0.0000000000000000 -1.7815125147342136E-002
-4.7999999999999998 4.0891205159157056E-002 -7.2388236914385952E-017 -0.0000000000000000 -4.0794450189287408E-002 1.9666980347665675E-003 -1.0640412482412298E-018 0.0000000000000000 -1.9563023786872578E-003 7.2192635991179428E-004 -1.1865349924344467E-018 -0.0000000000000000 -7.0997130535688929E-004
-4.6999999999999993 1.2192485065390007E-002 9.0373189340835674E-018 0.0000000000000000 1.1761632462057225E-002 1.5238723218195466E-003 1.3357913714975445E-018 -0.0000000000000000 1.5031843174936818E-003 1.6808783985665637E-003 5.5377947312652717E-019 0.0000000000000000 1.6730905612058772E-003
-4.5999999999999996 0.48893199107908347 3.7942480128559206E-016 0.0000000000000000 0.48892902096539947 6.1898710531485282E-002 5.3738089431523472E-017 -0.0000000000000000 6.1898430900631241E-002 6.8269999854389835E-002 2.2153838519132139E-017 0.0000000000000000 6.8260267481441955E-002
-4.5000000000000000 2.7573220424536884 1.8444148493941286E-015 0.0000000000000000 2.7553427519149767 0.35294131810868773 2.5196157252919413E-016 -0.0000000000000000 0.35259891287936024 0.37839407222005533 1.0427470338727847E-016 0.0000000000000000 0.37822994494935330
-4.3999999999999995 2.6603620879325840 2.6583164218646657E-016 -0.0000000000000000 2.4401930771106279 0.36201468851335883 -1.0454189549519670E-017 0.0000000000000000 0.32372623057979744 0.32805892564158967 6.7046946220681853E-018 0.0000000000000000 0.31577434268048599
-4.2999999999999998 2.3140365553657323 -1.6248430112725593E-015 -0.0000000000000000 -1.0383065305674819 0.38951011022663129 -2.4403520297231779E-016 0.0000000000000000 -0.19610203326072903 0.16278436395216714 -8.2829139225243301E-017 -0.0000000000000000 -2.1213907157532574E-002
-4.1999999999999993 4.5949878350773163 -7.8634098175056586E-016 -0.0000000000000000 -2.6181605730138826 0.83938505148750675 8.8436221404712193E-018 0.0000000000000000 -0.43169555059363707 0.38549299376818003 -3.3938451285777207E-017 -0.0000000000000000 -5.1508429312732695E-004
-4.0999999999999996 4.0036482713407739 1.5454697845692294E-015 0.0000000000000000 1.6953025064794816 0.80418917832880310 3.9534762989209333E-016 -0.0000000000000000 0.39149214971285190 0.68020491584861698 1.0846258130362235E-016 0.0000000000000000 0.56176631972350366
-4.0000000000000000 2.8038710003163834 -8.2257910606706869E-017 -0.0000000000000000 2.5270419871756991 0.62360750012324040 -3.0140238059945786E-017 0.0000000000000000 0.55992872965818319 0.97356656272667486 -9.3393746885140749E-017 -0.0000000000000000 0.95496168990062669
-3.8999999999999995 3.0220366675753869 -1.2494210310451392E-015 -0.0000000000000000 0.45920872504328725 0.73782631783477948 -2.8077532838880283E-016 0.0000000000000000 6.0362382327873332E-002 0.88110820735758733 -2.0999810234918065E-016 -0.0000000000000000 0.67664293008875909
-3.7999999999999998 2.9170571500147329 -1.5658928690869031E-015 -0.0000000000000000 -2.4700078534561518 0.76348348342480676 -3.2794405234715521E-016 0.0000000000000000 -0.66073648625528913 0.31637052088664164 -1.6896613238505320E-016 -0.0000000000000000 -0.11330382340885831
-3.6999999999999993 0.79447062851187511 -4.3119363451822445E-016 -0.0000000000000000 -0.78665310608953953 0.21278692800269589 -8.7390455685067720E-017 0.0000000000000000 -0.21098768968214698 6.7647245628101496E-002 -3.9905351903065837E-017 -0.0000000000000000 -6.4050083862582916E-002
-3.5999999999999996 0.88866834635481629 1.3157181950933478E-016 -0.0000000000000000 -0.88319199161219675 0.29813731295252616 1.4095280831793984E-016 0.0000000000000000 -0.29574995429428458 0.13549898743160629 3.0491524479413740E-017 -0.0000000000000000 -0.12755479289938684
-3.5000000000000000 2.6227059695545591 5.6786588525709869E-016 -0.0000000000000000 -2.3264001711085998 0.89993715068186464 4.9142280815408510E-016 0.0000000000000000 -0.77021517289545660 0.59142439843409123 1.9665802403571840E-016 -0.0000000000000000 -0.15435135781253273
-3.3999999999999995 2.1706449528926766 1.2070115637576068E-015 -0.0000000000000000 0.27797671314749894 0.86629539460040395 7.0598655984704390E-016 -0.0000000000000000 0.22757958866944317 2.1107269559555775 1.0454072628421233E-015 0.0000000000000000 1.8252218699941314
-3.2999999999999998 3.2566602141332881 2.3378784852994125E-015 0.0000000000000000 3.1606396489242563 1.5649809551436704 1.1924210605904044E-015 -0.0000000000000000 1.5325830360959161 5.7408289675108719 2.5504173655442783E-015 0.0000000000000000 5.7254547529805286
-3.1999999999999993 4.5873544740824057 2.8676690064450461E-015 0.0000000000000000 4.5866928033345724 2.2962816565647888 1.5563485016805242E-015 -0.0000000000000000 2.2960614030853916 9.8972532692389450 1.8786151037157698E-015 0.0000000000000000 9.8955877869354971
-3.0999999999999996 2.8660172140746858 1.6599948851131046E-015 0.0000000000000000 2.8659009885974416 1.5943585365398716 1.1310364385682916E-015 -0.0000000000000000 1.5942859089581749 9.1936855806605742 1.1005495988907330E-015 0.0000000000000000 9.1921890765438334
-3.0000000000000000 2.3398465210332033 1.5961690689161787E-015 0.0000000000000000 2.3091999184678271 1.4851704046392853 1.2231598179103070E-015 -0.0000000000000000 1.4662949291583103 5.5365969403655502 1.2518285847577668E-015 0.0000000000000000 5.5290296462883610
-2.8999999999999995 1.5329041731800457 -1.8053749782214119E-016 0.0000000000000000 0.26236070202226869 1.0522913269540695 1.1474357993640835E-017 -0.0000000000000000 0.26800027643385249 8.3880481679505063 4.4943854176308285E-016 0.0000000000000000 8.1129893992741646
-2.7999999999999998 4.4141643598620082 -2.3835123801103407E-015 -0.0000000000000000 -2.6674479066269745 2.9881430905586521 -1.0972469790216922E-015 0.0000000000000000 -1.3944092346231383 14.061981144341820 -1.2393514048075720E-015 -0.0000000000000000 12.525518295972839
-2.6999999999999993 4.3224582943729084 -1.7608095974324609E-015 -0.0000000000000000 -1.6297548108541859 3.3764033290049627 -8.1917743858116473E-016 0.0000000000000000 -0.35095203903655636 18.383516382126974 -2.8435645676790047E-015 -0.0000000000000000 16.954840087892659
-2.5999999999999996 3.6515829856882407 -1.1423062327900102E-015 0.0000000000000000 -0.15579856929985203 3.3652741200671006 -3.8893237440800343E-016 -0.0000000000000000 0.83267269124321852 19.827831007472238 1.3547228629975582E-016 0.0000000000000000 18.358565245991745
-2.5000000000000000 2.3455223534268086 -3.0184777269156459E-016 0.0000000000000000 0.24932673463374777 2.5699502215213341 5.7309092233703183E-016 -0.0000000000000000 1.1575636125817601 12.406456564083562 1.5332300608740925E-015 0.0000000000000000 11.540977319670322
-2.3999999999999995 1.4749853549390610 -1.3220183191301740E-016 0.0000000000000000 0.42207554667429004 2.1814647304689014 3.5068058694878571E-016 -0.0000000000000000 1.2991381446540817 13.110602636247696 3.8732614392276293E-016 0.0000000000000000 12.611356398061536
-2.2999999999999998 3.8956320784868868 -1.3331392264529125E-015 -0.0000000000000000 -1.4594193102604769 5.3551813436572893 -3.6153674353594806E-016 0.0000000000000000 0.69338173273631876 28.270156522930776 1.2312064345473828E-015 -0.0000000000000000 25.677432322506547
-2.1999999999999993 3.4251597329284813 -8.6103694297127038E-016 -0.0000000000000000 -0.90026694407726615 5.1157574066401192 -6.2783352599995325E-017 0.0000000000000000 1.3493734234956776 32.250386870766661 1.2958045552368833E-015 -0.0000000000000000 30.149613598327843
-2.0999999999999996 0.99708820086225214 -2.1585863557505975E-016 -0.0000000000000000 0.27066840767718964 1.8549344760410769 -1.4115025855071649E-016 0.0000000000000000 1.1977854234261671 21.312696919572311 -1.0468089344472530E-015 -0.0000000000000000 20.762675604374806
-2.0000000000000000 1.0384591578700277 -5.0767438985931713E-016 -0.0000000000000000 -0.83089350773323012 1.3216149196720106 -1.5885389811160987E-016 0.0000000000000000 -0.48025326547978880 10.391885611463922 -2.0861107299752331E-015 -0.0000000000000000 8.1225834844950366
-1.9000000000000004 0.94847261900858026 -5.4588773494958025E-016 -0.0000000000000000 -0.89745785297855252 1.4374650460077065 -3.1225081681295594E-016 0.0000000000000000 -0.39097744267851631 12.141926733665857 -1.2413254598075692E-015 -0.0000000000000000 9.9423975292525260
-1.7999999999999989 0.42891860529954146 -5.2808891847248333E-016 -0.0000000000000000 -0.33020721157549110 1.6607024850310541 -7.5506188017925498E-016 0.0000000000000000 0.67465695395083980 25.521358135597769 -7.9961709442035831E-017 -0.0000000000000000 24.831976455594987
-1.6999999999999993 0.43473219532534180 -3.2307353988394682E-016 0.0000000000000000 -0.35367090527920753 1.9139371351264947 -4.6667951610119856E-016 -0.0000000000000000 0.72871568840449374 38.382018387568721 -2.5680609592651895E-017 -0.0000000000000000 37.651365253833774
-1.5999999999999996 1.1568853683955345 -2.5651757532886045E-016 0.0000000000000000 -1.0932005454481688 2.6422935071732154 -6.0600977505264838E-016 -0.0000000000000000 -0.87550887895145924 39.380972518171369 -1.1658485253042937E-015 0.0000000000000000 37.030656045648833
-1.5000000000000000 1.9837015039593568 -5.1006968830942452E-016 0.0000000000000000 -1.8093680978596316 3.9749026430030643 -1.5263320892497658E-015 -0.0000000000000000 -1.9108350432708046 38.825833488394579 -1.6102570665759433E-015 0.0000000000000000 34.129262501545654
-1.4000000000000004 3.1099230930488222 -1.1316360623254236E-015 0.0000000000000000 -2.9254653192057605 5.4060449762673040 -2.3996099574632319E-015 -0.0000000000000000 -3.6898918060269077 30.275141638458948 -4.4679345609478440E-016 0.0000000000000000 20.798127307796413
-1.2999999999999989 2.0834817787895976 -6.7513039916576452E-016 0.0000000000000000 -1.8229750593427756 3.7523019191161371 -1.3917921688554761E-015 -0.0000000000000000 -1.8001371439552456 29.431663912509411 6.6954454013897008E-016 0.0000000000000000 21.229166373939616
-1.1999999999999993 0.55400505715909998 -7.7755948277977776E-017 0.0000000000000000 -0.31426545813314505 1.6433121919068108 -3.4795807971147914E-016 -0.0000000000000000 0.45076042349689904 25.101273350130469 -2.0762258207526862E-016 -0.0000000000000000 22.135457395817575
-1.0999999999999996 1.5183550625739635 5.5896859303507030E-016 -0.0000000000000000 -1.0411258542763870 3.2323573885077757 5.7783200488526679E-016 0.0000000000000000 -0.64513402145204823 23.488763727726784 7.0403904750319032E-016 0.0000000000000000 11.536154047627271
-1.0000000000000000 2.6720574268574069 1.2125419539215595E-015 -0.0000000000000000 -1.2882494705523628 6.1341401888629363 1.7788430219356309E-015 0.0000000000000000 -0.50884476556134706 40.502839830413230 2.0459474710480622E-015 0.0000000000000000 23.362414739811172
-0.90000000000000036 2.3864509791143611 6.4445028487529726E-016 0.0000000000000000 0.35506462867974076 7.2439038361941765 1.3615552751367459E-015 0.0000000000000000 2.8164440966834010 52.831363642853525 -8.5755999038921892E-016 -0.0000000000000000 42.790977429770059
-0.79999999999999893 1.6275317080683949 -5.3228083771519207E-016 0.0000000000000000 0.92110762481049990 4.0762477444018970 -2.2259937779787291E-016 -0.0000000000000000 2.3863923188671263 41.976027485410064 -2.9082659191783668E-016 0.0000000000000000 37.255444514378318
-0.69999999999999929 1.4970238069087021 -1.9501101901781828E-016 0.0000000000000000 0.89943074436793069 2.7862853925903259 -3.0219098150824141E-016 -0.0000000000000000 1.8245819221251995 33.217079572923950 8.8273538598106910E-016 0.0000000000000000 25.198139347228395
-0.59999999999999964 1.7010639977737445 9.4808397786173837E-017 0.0000000000000000 -0.75461021714452814 3.8075581600060682 5.9950874424291242E-016 -0.0000000000000000 -1.4370011381882410 27.671236151814242 6.9651858065900019E-016 0.0000000000000000 -2.0301386086294002
-0.50000000000000000 1.2520498443732784 1.5540682889864099E-016 -0.0000000000000000 -1.1310215571330429 3.4686746365435401 8.6384358664198281E-016 -0.0000000000000000 -2.9349747622025704 16.949402864464744 -2.1819568721270777E-016 0.0000000000000000 -11.345212800836766
-0.39999999999999858 0.73072177519640391 -1.2021853917085559E-016 0.0000000000000000 -0.35276925253163932 3.3120439120497491 -4.4640727432890162E-016 -0.0000000000000000 -1.2218641532478629 16.430644537093240 1.5632162448167564E-016 0.0000000000000000 -5.5919867436280812
-0.29999999999999893 0.91392828138002724 -2.4960433064146526E-016 0.0000000000000000 -0.40819097896669743 4.2955258184359710 -1.0810541844634223E-015 -0.0000000000000000 -1.3160494132173368 24.914543717924552 2.4655500673730356E-015 0.0000000000000000 2.4756749260637516
-0.19999999999999929 0.80967400397455769 -1.1170245876036876E-016 0.0000000000000000 -0.55227763415821063 4.1834414930910135 2.2860549755094788E-017 -0.0000000000000000 -0.88335197733941562 33.033983063988728 1.3837400968405532E-015 0.0000000000000000 5.0084413381724673
