 @#dos of site           1 p(n) p(x) p(y) p(z) px(n) px(x) px(y) px(z) py(n) py(x) py(y) py(z) pz(n) pz(x) pz(y) pz(z)
-8.5999999999999996 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-8.5000000000000000 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-8.4000000000000004 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-8.3000000000000007 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-8.1999999999999993 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-8.0999999999999996 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-8.0000000000000000 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.9000000000000004 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.7999999999999998 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.6999999999999993 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.5999999999999996 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.5000000000000000 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.4000000000000004 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.2999999999999998 1.2747663775034694E-084 6.8924575260975138E-103 0.0000000000000000 -1.5087433564926030E-098 4.2492212583448739E-085 9.6959387353773603E-103 0.0000000000000000 1.0572633369361044E-099 4.2492212583448745E-085 3.6442281535689759E-103 0.0000000000000000 1.2001367608463887E-099 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.1999999999999993 1.1009145168048459E-084 9.9118368858810375E-102 0.0000000000000000 -1.7385184266097656E-085 3.6696974015302244E-085 -2.4147552365441344E-102 0.0000000000000000 -5.7952381181355009E-086 3.6696974015306490E-085 -1.1491699447120070E-101 -0.0000000000000000 -5.7952381181312462E-086 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.0999999999999996 -7.2924086456516263E-074 3.8703384498525625E-090 0.0000000000000000 -7.2924078178891650E-074 -2.4308718573249265E-074 -1.4216328604953406E-090 0.0000000000000000 -2.4308716448451139E-074 -2.4308718573232523E-074 -4.9692568189419344E-090 -0.0000000000000000 -2.4308716448434397E-074 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-7.0000000000000000 -4.0567075975664475E-063 2.1530693243258436E-079 0.0000000000000000 -4.0567070088909272E-063 -1.3522714156668504E-063 -7.9084106548927741E-080 0.0000000000000000 -1.3522712547336932E-063 -1.3522714156660146E-063 -2.7643512616458201E-079 -0.0000000000000000 -1.3522712547328574E-063 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.9000000000000004 -2.9932018232145384E-053 1.5886450118564704E-069 0.0000000000000000 -2.9932009888550512E-053 -9.9775808994408219E-054 -5.8351284247081125E-070 0.0000000000000000 -9.9775783786561338E-054 -9.9775808994349382E-054 -2.0396448113457697E-069 -0.0000000000000000 -9.9775783786502501E-054 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.7999999999999998 -2.9292602338793107E-044 1.5547343429535567E-060 0.0000000000000000 -2.9292577609504708E-044 -9.7644167419948065E-045 -5.7104546962552440E-061 0.0000000000000000 -9.7644087538121047E-045 -9.7644167419898804E-045 -1.9960678033548646E-060 -0.0000000000000000 -9.7644087538071786E-045 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.6999999999999993 -3.8022430330496715E-036 2.0181291212257363E-052 0.0000000000000000 -3.8022307257919115E-036 -1.2674397329401157E-036 -7.4122218868629364E-053 0.0000000000000000 -1.2674356636413993E-036 -1.2674397329395214E-036 -2.5909260283405420E-052 -0.0000000000000000 -1.2674356636408049E-036 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.5999999999999996 -6.5461060059263175E-029 3.4747024365064667E-045 0.0000000000000000 -6.5460185460093310E-029 -2.1820744935022200E-029 -1.2760766012799707E-045 0.0000000000000000 -2.1820453974313641E-029 -2.1820744935013140E-029 -4.4605850670116164E-045 -0.0000000000000000 -2.1820453974304580E-029 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.5000000000000000 -1.4948336432280386E-022 7.9362439643965572E-039 0.0000000000000000 -1.4947496399296031E-022 -4.9828578339449090E-023 -2.9135787408658763E-039 0.0000000000000000 -4.9825779554863402E-023 -4.9828578339430859E-023 -1.0185391343786232E-038 -0.0000000000000000 -4.9825779554845182E-023 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.4000000000000004 -4.5278529384805300E-017 2.4058269318617923E-033 0.0000000000000000 -4.5267779257668742E-017 -1.5093050978293694E-017 -8.8201501586531111E-034 0.0000000000000000 -1.5089468024724130E-017 -1.5093050978289031E-017 -3.0844576820251663E-033 -0.0000000000000000 -1.5089468024719474E-017 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.2999999999999998 -1.8196105932424818E-012 9.7007893027694862E-029 0.0000000000000000 -1.8177839310783948E-012 -6.0654394799568535E-013 -3.5359423199768687E-029 0.0000000000000000 -6.0593508060097021E-013 -6.0654394799552682E-013 -1.2383735943287724E-028 -0.0000000000000000 -6.0593508060081208E-013 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.1999999999999993 -9.7109432525910632E-009 5.2500986761260711E-025 0.0000000000000000 -9.6697645072305207E-009 -3.2370120601138207E-009 -1.8676660318147572E-025 0.0000000000000000 -3.2232859756086915E-009 -3.2370120601131511E-009 -6.5824572481116537E-025 -0.0000000000000000 -3.2232859756080302E-009 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.0999999999999996 -6.9097978006823180E-006 3.9533319036757278E-022 0.0000000000000000 -6.7866650115677967E-006 -2.3032829930168628E-006 -1.2710116124620912E-022 0.0000000000000000 -2.2622389846249342E-006 -2.3032829930165054E-006 -4.6045718989462928E-022 -0.0000000000000000 -2.2622389846245954E-006 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-6.0000000000000000 -6.6633190362717421E-004 4.6694586396160004E-020 0.0000000000000000 -6.1749590501315233E-004 -2.2211176615019509E-004 -9.9751969256003863E-021 0.0000000000000000 -2.0583316580139827E-004 -2.2211176615017107E-004 -4.1285309400834996E-020 -0.0000000000000000 -2.0583316580137962E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.8999999999999995 -9.2650953331277486E-003 1.0875202081418882E-018 0.0000000000000000 -6.6960755098931166E-003 -3.0883728635766414E-003 -2.2043540308079349E-020 0.0000000000000000 -2.2320352631278496E-003 -3.0883728635764307E-003 -4.1464079338553993E-019 -0.0000000000000000 -2.2320352631278115E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.7999999999999998 -2.2123179479096929E-002 5.3150665315242058E-018 0.0000000000000000 -4.1983628581234115E-003 -7.3743938437843826E-003 6.7165994151833734E-019 0.0000000000000000 -1.3994646565880717E-003 -7.3743938437841952E-003 -5.3160131047023042E-021 -0.0000000000000000 -1.3994646565883145E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.7000000000000002 -1.1301392762338566E-002 2.1254815906858247E-018 0.0000000000000000 5.2854829575440260E-003 -3.7671295167862958E-003 2.6948993147481781E-019 0.0000000000000000 1.7618259022469727E-003 -3.7671295167865109E-003 -8.1296656431901019E-019 0.0000000000000000 1.7618259022470733E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.5999999999999996 -3.5126910763766971E-003 -4.4497460575154983E-017 0.0000000000000000 -1.7098792200453618E-003 -1.1709156692472763E-003 -1.0663485432338384E-017 0.0000000000000000 -5.6998010811385542E-004 -1.1709156692473431E-003 -2.8093790288546682E-017 0.0000000000000000 -5.6998010811379601E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.5000000000000000 -4.0035816856227322E-003 -1.1483546886029174E-016 0.0000000000000000 -9.0645426161126558E-003 -1.3345689164919387E-003 -2.7193938804195207E-017 0.0000000000000000 -3.0215726370535962E-003 -1.3345689164919381E-003 -7.0966455012387034E-017 0.0000000000000000 -3.0215726370535984E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.3999999999999995 5.3697492226245265E-003 -3.4386356046635226E-017 0.0000000000000000 -9.3806193796901922E-003 1.7899241138695670E-003 -6.4087269811456893E-018 0.0000000000000000 -3.1269043338214698E-003 1.7899241138695805E-003 -1.8568226722611617E-017 0.0000000000000000 -3.1269043338214763E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.2999999999999998 1.4488535876718152E-002 2.4572015378552918E-017 -0.0000000000000000 8.7571698872168906E-003 4.8296069873278030E-003 1.4765350830797604E-017 -0.0000000000000000 2.9191342346766352E-003 4.8296069873279166E-003 1.3959184442182389E-017 -0.0000000000000000 2.9191342346767389E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.1999999999999993 8.2009509236777564E-002 1.5915265733957695E-016 -0.0000000000000000 7.3180131311437260E-002 2.7336393813991597E-002 9.4569296385283056E-017 -0.0000000000000000 2.4393289623409087E-002 2.7336393813991954E-002 8.2441431023554300E-017 -0.0000000000000000 2.4393289623409222E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.0999999999999996 0.14089474547575498 1.0250428795857396E-016 0.0000000000000000 -4.6693128695120684E-003 4.6964115095565327E-002 4.4238182744006510E-017 0.0000000000000000 -1.5569768181647251E-003 4.6964115095566056E-002 4.2952714327483788E-017 -0.0000000000000000 -1.5569768181658734E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-5.0000000000000000 0.17244892086627758 -7.1715972747263442E-017 0.0000000000000000 -0.15658891799628280 5.7483088072480391E-002 -8.3551469547529923E-017 0.0000000000000000 -5.2196689644991488E-002 5.7483088072480246E-002 -6.1258143313004435E-017 0.0000000000000000 -5.2196689644991495E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.8999999999999995 4.9448017024943468E-002 -2.6392420360909181E-017 0.0000000000000000 -4.9203173490932402E-002 1.6482916758160115E-002 -2.8506622028860440E-017 0.0000000000000000 -1.6401301393877989E-002 1.6482916758159442E-002 -2.0811699197484090E-017 0.0000000000000000 -1.6401301393877323E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.7999999999999998 1.9666980347665675E-003 -1.0640412482412298E-018 0.0000000000000000 -1.9563023786872578E-003 6.5558266024893282E-004 -1.1652980334777449E-018 0.0000000000000000 -6.5211704342906483E-004 6.5558266024888013E-004 -8.3256636100320085E-019 0.0000000000000000 -6.5211704342901214E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.6999999999999993 1.5238723218195466E-003 1.3357913714975445E-018 -0.0000000000000000 1.5031843174936818E-003 5.0796927173079221E-004 2.7219878375935243E-019 0.0000000000000000 5.0107242873430433E-004 5.0796927173078885E-004 1.9475804643998744E-020 0.0000000000000000 5.0107242873430183E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.5999999999999996 6.1898710531485282E-002 5.3738089431523472E-017 -0.0000000000000000 6.1898430900631241E-002 2.0633155553693678E-002 1.1282638061380777E-017 0.0000000000000000 2.0633038084609891E-002 2.0633155553693588E-002 8.0737686682506175E-019 0.0000000000000000 2.0633038084609801E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.5000000000000000 0.35294131810868773 2.5196157252919413E-016 -0.0000000000000000 0.35259891287936024 0.11764787954289596 4.9063157463542991E-017 0.0000000000000000 0.11753361305948151 0.11764787954289568 -1.0554335621604612E-017 0.0000000000000000 0.11753361305948126 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.3999999999999995 0.36201468851335883 -1.0454189549519670E-017 0.0000000000000000 0.32372623057979744 0.12067079877840757 -2.3380193418074651E-017 0.0000000000000000 0.10790805121078619 0.12067079877840720 -8.3837237320606746E-017 0.0000000000000000 0.10790805121078645 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.2999999999999998 0.38951011022663129 -2.4403520297231779E-016 0.0000000000000000 -0.19610203326072903 0.12983363888255742 -9.8137662096185115E-019 0.0000000000000000 -6.5368466672799080E-002 0.12983363888255789 -6.3548559791064549E-017 0.0000000000000000 -6.5368466672799552E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.1999999999999993 0.83938505148750675 8.8436221404712193E-018 0.0000000000000000 -0.43169555059363707 0.27980166193694828 1.1749051172504570E-016 0.0000000000000000 -0.14389197977043117 0.27980166193695394 1.2474652472401557E-016 -0.0000000000000000 -0.14389197977043477 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.0999999999999996 0.80418917832880310 3.9534762989209333E-016 -0.0000000000000000 0.39149214971285190 0.26806558742642522 1.4956945471033095E-016 -0.0000000000000000 0.13049611826746688 0.26806558742642161 2.6966350268200943E-016 -0.0000000000000000 0.13049611826747171 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-4.0000000000000000 0.62360750012324040 -3.0140238059945786E-017 0.0000000000000000 0.55992872965818319 0.20786634439264925 -7.3508192610467955E-017 -0.0000000000000000 0.18664066174215774 0.20786634439264789 -1.9074950361595329E-017 0.0000000000000000 0.18664066174215860 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.8999999999999995 0.73782631783477948 -2.8077532838880283E-016 0.0000000000000000 6.0362382327873332E-002 0.24592613595016707 -1.4646078454709629E-016 0.0000000000000000 2.0113685459026448E-002 0.24592613595016580 -1.9820634493221677E-016 0.0000000000000000 2.0113685459026115E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.7999999999999998 0.76348348342480676 -3.2794405234715521E-016 0.0000000000000000 -0.66073648625528913 0.25449355672066021 -9.3846380131811555E-017 0.0000000000000000 -0.22025176389265436 0.25449355672066054 -2.1924198477032026E-016 0.0000000000000000 -0.22025176389265508 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.6999999999999993 0.21278692800269589 -8.7390455685067720E-017 0.0000000000000000 -0.21098768968214698 7.0932576844397813E-002 -2.1264635963455070E-017 0.0000000000000000 -7.0333003682089931E-002 7.0932576844398312E-002 -5.3646718997252297E-017 0.0000000000000000 -7.0333003682090459E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.5999999999999996 0.29813731295252616 1.4095280831793984E-016 0.0000000000000000 -0.29574995429428458 9.9374920990439333E-002 8.3064707550781198E-017 0.0000000000000000 -9.8578916029377808E-002 9.9374920990439083E-002 5.6354004609916257E-017 0.0000000000000000 -9.8578916029377558E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.5000000000000000 0.89993715068186464 4.9142280815408510E-016 0.0000000000000000 -0.77021517289545660 0.29998329859480460 2.7071498552260921E-016 0.0000000000000000 -0.25673609740973818 0.29998329859480383 1.8652300470044819E-016 0.0000000000000000 -0.25673609740973774 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.3999999999999995 0.86629539460040395 7.0598655984704390E-016 -0.0000000000000000 0.22757958866944317 0.28879166521034039 2.4166252036301920E-016 0.0000000000000000 7.5874071750681935E-002 0.28879166521033922 1.8438745817428033E-016 -0.0000000000000000 7.5874071750680824E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.2999999999999998 1.5649809551436704 1.1924210605904044E-015 -0.0000000000000000 1.5325830360959161 0.52172848252479331 7.1699967850493156E-016 -0.0000000000000000 0.51092682050280736 0.52172848252478987 2.4681137184671422E-016 0.0000000000000000 0.51092682050280391 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.1999999999999993 2.2962816565647888 1.5563485016805242E-015 -0.0000000000000000 2.2960614030853916 0.76538295272279189 1.3420872825077839E-015 -0.0000000000000000 0.76530831584887216 0.76538295272279189 4.4551815443207569E-016 -0.0000000000000000 0.76530831584887216 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.0999999999999996 1.5943585365398716 1.1310364385682916E-015 -0.0000000000000000 1.5942859089581749 0.53145979028993551 3.9198406570580669E-016 -0.0000000000000000 0.53143423289559244 0.53145979028993662 5.9364811769047385E-016 -0.0000000000000000 0.53143423289559377 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-3.0000000000000000 1.4851704046392853 1.2231598179103070E-015 -0.0000000000000000 1.4662949291583103 0.49498868827083375 4.9437070700979766E-017 0.0000000000000000 0.48869805549561374 0.49498868827083475 7.3444369795481665E-016 -0.0000000000000000 0.48869805549561551 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-2.8999999999999995 1.0522913269540695 1.1474357993640835E-017 -0.0000000000000000 0.26800027643385249 0.35071974177932008 -5.0458149226939237E-017 0.0000000000000000 8.9337815990232466E-002 0.35071974177931203 8.5008215890458709E-017 0.0000000000000000 8.9337815990244374E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-2.7999999999999998 2.9881430905586521 -1.0972469790216922E-015 0.0000000000000000 -1.3944092346231383 0.99606519193765009 -9.4739327298648835E-016 0.0000000000000000 -0.46471038365620310 0.99606519193763143 -1.8135690524629482E-016 0.0000000000000000 -0.46471038365618733 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-2.6999999999999993 3.3764033290049627 -8.1917743858116473E-016 0.0000000000000000 -0.35095203903655636 1.1255557989078111 -8.8539901904346191E-016 0.0000000000000000 -0.11700409567267678 1.1255557989078333 -1.0219732640886658E-017 0.0000000000000000 -0.11700409567270142 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-2.5999999999999996 3.3652741200671006 -3.8893237440800343E-016 -0.0000000000000000 0.83267269124321852 1.1218676633648579 -1.3233080943610662E-016 0.0000000000000000 0.27764002421526507 1.1218676633648734 5.9699275524412539E-017 0.0000000000000000 0.27764002421526485 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
-2.5000000000000000 2.5699502215213341 5.7309092233703183E-016 -0.0000000000000000 1.1575636125817601 0.85681587629316869 3.6860643123831218E-016 0.0000000000000000 0.38599455348839717 0.85681587629316835 7.1296536645627773E-017 0.0000000000000000 0.38599455348840100 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
