@# c/a  Etot(eV)
1.27 -0.38313310771402154
1.28 -0.39968609847386677
1.30 -0.42823807618241488
1.31 -0.44062340579118636
1.32 -0.45207242575484313
1.33 -0.46169028567917347
1.34 -0.47133278222230263
1.35 -0.47732070329014875
1.36 -0.48308013709721087
1.37 -0.48712052351966356
1.38 -0.48974919043299214
1.39 -0.49046212787533139
1.40 -0.49012118202553201
1.41 -0.48852851343378584
1.42 -0.48542036828796536
1.43 -0.48079373241408929
1.44 -0.47485771244901087
1.45 -0.46718072960398471
