 @# k   band (eV)
     0.1138437144253350    -5.4699893130031274    -3.3193031140084184     0.1004980616271629     0.1004980616271638     4.4959682663676688     8.8257561188349012
     0.1165542790545097    -5.4699893130031310    -3.3891768666575031     0.1004980616271638     0.1004980616271673     4.6120762454534816     8.8257561188348976
     0.1192648436836843    -5.4699893130031247    -3.4581224046858328     0.1004980616271629     0.1004980616271638     4.7279841705060637     8.8257561188349118
     0.1219754083128590    -5.4699893130031292    -3.5261210572103971     0.1004980616271638     0.1004980616271656     4.8436291925150599     8.8257561188349012
     0.1246859729420337    -5.4699893130031274    -3.5931547784117388     0.1004980616271638     0.1004980616271691     4.9589474637919881     8.8257561188349012
     0.1273965375712083    -5.4699893130031292    -3.6592061349569809     0.1004980616271611     0.1004980616271638     5.0738741748033060     8.8257561188349047
     0.1301071022003829    -5.4699893130031292    -3.7242582932698740     0.1004980616271594     0.1004980616271638     5.1883435941813616     8.8257561188348941
     0.1328176668295576    -5.4699893130031310    -3.7882950066792764     0.1004980616271611     0.1004980616271638     5.3022891119563980     8.8257561188348976
     0.1355282314587322    -5.4699893130031283    -3.8513006024764413     0.1004980616271629     0.1004980616271638     5.4156432860441424     8.8257561188348976
     0.1382387960879069    -5.4699893130031283    -3.9132599689095797     0.1004980616271629     0.1004980616271638     5.5283378920146085     8.8257561188349012
     0.1409493607170815    -5.4699893130031283    -3.9741585421432220     0.1004980616271638     0.1004980616271638     5.6403039761579912     8.8257561188349012
     0.1436599253462561    -5.4699893130031301    -4.0339822932083251     0.1004980616271567     0.1004980616271638     5.7514719118534483     8.8257561188348941
     0.1463704899754308    -5.4699893130031274    -4.0927177149678506     0.1004980616271594     0.1004980616271638     5.8617714592354933     8.8257561188348941
     0.1490810546046054    -5.4699893130031274    -4.1503518091211511     0.1004980616271629     0.1004980616271638     5.9711318281414130     8.8257561188349083
     0.1517916192337801    -5.4699893130031265    -4.2068720732693965     0.1004980616271531     0.1004980616271638     6.0794817443114049     8.8257561188349012
     0.1545021838629547    -5.4699893130031283    -4.2622664880627923     0.1004980616271594     0.1004980616271638     6.1867495188003421     8.8257561188349118
     0.1572127484921294    -5.4699893130031301    -4.3165235044495365     0.1004980616271594     0.1004980616271638     6.2928631205475600     8.8257561188348976
     0.1599233131213040    -5.4699893130031292    -4.3696320310448504     0.1004980616271594     0.1004980616271638     6.3977502520374578     8.8257561188348976
     0.1626338777504787    -5.4699893130031292    -4.4215814216377112     0.1004980616271594     0.1004980616271638     6.5013384279703814     8.8257561188349083
     0.1653444423796533    -5.4699893130031274    -4.4723614628515813     0.1004980616271638     0.1004980616271691     6.6035550568489931     8.8257561188349118
     0.1680550070088279    -5.4699893130031274    -4.5219623619744898     0.1004980616271629     0.1004980616271638     6.7043275253714718     8.8257561188349047
     0.1707655716380026    -5.4699893130031239    -4.5703747349728427     0.1004980616271629     0.1004980616271638     6.8035832855082603     8.8257561188348941
     0.1734761362671772    -5.4699893130031256    -4.6175895947023049     0.1004980616271638     0.1004980616271656     6.9012499441247517     8.8257561188348976
     0.1761867008963519    -5.4699893130031274    -4.6635983393283205     0.1004980616271594     0.1004980616271638     6.9972553549979395     8.8257561188349012
     0.1788972655255265    -5.4699893130031292    -4.7083927409677608     0.1004980616271611     0.1004980616271638     7.0915277130603478     8.8257561188349083
     0.1816078301547012    -5.4699893130031239    -4.7519649345625865     0.1004980616271629     0.1004980616271638     7.1839956506905676     8.8257561188349083
     0.1843183947838758    -5.4699893130031283    -4.7943074069954381     0.1004980616271611     0.1004980616271638     7.2745883358556149     8.8257561188349083
     0.1870289594130504    -5.4699893130031274    -4.8354129864563777     0.1004980616271638     0.1004980616271656     7.3632355718964639     8.8257561188349083
     0.1897395240422251    -5.4699893130031274    -4.8752748320693815     0.1004980616271629     0.1004980616271638     7.4498678987350964     8.8257561188348976
     0.1924500886713997    -5.4699893130031292    -4.9138864237862467     0.1004980616271629     0.1004980616271638     7.5344166952684262     8.8257561188349047
     0.1951606533005744    -5.4699893130031274    -4.9512415525553575     0.1004980616271629     0.1004980616271638     7.6168142827022915     8.8257561188349083
     0.1978712179297490    -5.4699893130031274    -4.9873343107716277     0.1004980616271638     0.1004980616271656     7.6969940285675484     8.8257561188349047
     0.2005817825589237    -5.4699893130031247    -5.0221590830138911     0.1004980616271629     0.1004980616271638     7.7748904511492523     8.8257561188348976
     0.2032923471880983    -5.4699893130031301    -5.0557105370750470     0.1004980616271629     0.1004980616271638     7.8504393240505141     8.8257561188348976
     0.2060029118172729    -5.4699893130031256    -5.0879836152901206     0.1004980616271638     0.1004980616271656     7.9235777806037593     8.8257561188349118
     0.2087134764464476    -5.4699893130031310    -5.1189735261666511     0.1004980616271585     0.1004980616271638     7.9942444178344907     8.8257561188349047
     0.2114240410756222    -5.4699893130031310    -5.1486757363215725     0.1004980616271638     0.1004980616271638     8.0623793996760504     8.8257561188349118
     0.2141346057047969    -5.4699893130031310    -5.1770859627282189     0.1004980616271638     0.1004980616271638     8.1279245591289619     8.8257561188349154
     0.2168451703339715    -5.4699893130031239    -5.2042001652768937     0.1004980616271638     0.1004980616271656     8.1908234990541864     8.8257561188349118
     0.2195557349631461    -5.4699893130031274    -5.2300145396518545     0.1004980616271585     0.1004980616271638     8.2510216912872671     8.8257561188349012
     0.2222662995923208    -5.4699893130031239    -5.2545255105274489     0.1004980616271638     0.1004980616271673     8.3084665737593273     8.8257561188349083
     0.2249768642214955    -5.4699893130031283    -5.2777297250857398     0.1004980616271594     0.1004980616271638     8.3631076453111941     8.8257561188348976
     0.2276874288506701    -5.4699893130031256    -5.2996240468576978     0.1004980616271638     0.1004980616271736     8.4148965578888575     8.8257561188349047
     0.2303979934798447    -5.4699893130031283    -5.3202055498898737     0.1004980616271638     0.1004980616271638     8.4637872058121832     8.8257561188348941
     0.2331085581090194    -5.4699893130031292    -5.3394715132381005     0.1004980616271594     0.1004980616271638     8.5097358118137425     8.8257561188348941
     0.2358191227381940    -5.4699893130031292    -5.3574194157896917     0.1004980616271629     0.1004980616271638     8.5527010095513543     8.8257561188349083
     0.2385296873673686    -5.4699893130031247    -5.3740469314154371     0.1004980616271638     0.1004980616271691     8.5926439223062463     8.8257561188349012
     0.2412402519965433    -5.4699893130031292    -5.3893519244522574     0.1004980616271629     0.1004980616271638     8.6295282375886284     8.8257561188349012
     0.2439508166257179    -5.4699893130031274    -5.4033324455177816     0.1004980616271594     0.1004980616271638     8.6633202773838551     8.8257561188349047
     0.2466613812548925    -5.4699893130031256    -5.4159867276573159     0.1004980616271585     0.1004980616271638     8.6939890637851729     8.8257561188349083
     0.2493719458840672    -5.4699893130031256    -5.4273131828240988     0.1004980616271594     0.1004980616271638     8.7215063797735848     8.8257561188349012
     0.2520825105132419    -5.4699893130031292    -5.4373103986932918     0.1004980616271629     0.1004980616271638     8.7458468249208980     8.8257561188349083
     0.2547930751424165    -5.4699893130031292    -5.4459771358103417     0.1004980616271594     0.1004980616271638     8.7669878658092859     8.8257561188348941
     0.2575036397715912    -5.4699893130031256    -5.4533123250738731     0.1004980616271638     0.1004980616271656     8.7849098809787041     8.8257561188349154
     0.2602142044007658    -5.4699893130031274    -5.4593150655537332     0.1004980616271629     0.1004980616271638     8.7995962002331982     8.8257561188349083
     0.2629247690299405    -5.4699893130031292    -5.4639846226442188     0.1004980616271629     0.1004980616271638     8.8110331381571623     8.8257561188348976
     0.2656353336591151    -5.4699893130031247    -5.4673204265528526     0.1004980616271638     0.1004980616271691     8.8192100217144738     8.8257561188349083
     0.2683458982882898    -5.4699893130031256    -5.4693220711248003     0.1004980616271638     0.1004980616271700     8.8241192118248417     8.8257561188349083
     0.2710564629174644    -5.4699893130031292    -5.4699893130031247     0.1004980616271638     0.1004980616271638     8.8257561188349012     8.8257561188349047
     0.2734038807578399    -5.4699893130031274    -5.4694888803228654     0.1004980616271629     0.1004980616271638     8.8245284146387046     8.8257561188349012
     0.2757512985982155    -5.4699893130031310    -5.4679876278941197     0.1004980616271531     0.1004980616271638     8.8208461633096658     8.8257561188349047
     0.2780987164385911    -5.4699893130031292    -5.4654856927324431     0.1004980616271638     0.1004980616271656     8.8147119475814879     8.8257561188349012
     0.2804461342789666    -5.4699893130031292    -5.4619833037954777     0.1004980616271629     0.1004980616271638     8.8061300685309813     8.8257561188349012
     0.2827935521193422    -5.4699893130031256    -5.4574807828828185     0.1004980616271638     0.1004980616271656     8.7951065403721831     8.8257561188348941
     0.2851409699597178    -5.4699893130031274    -5.4519785459000980     0.1004980616271638     0.1004980616271638     8.7816490831947593     8.8257561188349154
     0.2874883878000933    -5.4699893130031301    -5.4454771044917081     0.1004980616271638     0.1004980616271700     8.7657671136729238     8.8257561188349012
     0.2898358056404689    -5.4699893130031274    -5.4379770680477861     0.1004980616271629     0.1004980616271638     8.7474717337787080     8.8257561188348941
     0.2921832234808445    -5.4699893130031239    -5.4294791460926266     0.1004980616271638     0.1004980616271691     8.7267757175409617     8.8257561188349047
     0.2945306413212200    -5.4699893130031274    -5.4199841510626934     0.1004980616271629     0.1004980616271638     8.7036934958981806     8.8257561188348941
     0.2968780591615956    -5.4699893130031274    -5.4094930014841323     0.1004980616271611     0.1004980616271638     8.6782411397009707     8.8257561188348941
     0.2992254770019712    -5.4699893130031283    -5.3980067255611281     0.1004980616271638     0.1004980616271691     8.6504363409264808     8.8257561188349047
     0.3015728948423467    -5.4699893130031256    -5.3855264651879793     0.1004980616271629     0.1004980616271638     8.6202983921742327     8.8257561188349012
     0.3039203126827223    -5.4699893130031301    -5.3720534803993782     0.1004980616271629     0.1004980616271638     8.5878481645192881     8.8257561188348976
     0.3062677305230979    -5.4699893130031265    -5.3575891542751846     0.1004980616271638     0.1004980616271656     8.5531080838053573     8.8257561188348976
     0.3086151483634735    -5.4699893130031247    -5.3421349983179489     0.1004980616271638     0.1004980616271691     8.5161021054667376     8.8257561188349047
     0.3109625662038490    -5.4699893130031265    -5.3256926583232129     0.1004980616271567     0.1004980616271638     8.4768556879740462     8.8257561188349012
     0.3133099840442246    -5.4699893130031292    -5.3082639207648814     0.1004980616271629     0.1004980616271638     8.4353957650048823     8.8257561188349012
     0.3156574018846002    -5.4699893130031256    -5.2898507197202225     0.1004980616271594     0.1004980616271638     8.3917507164462659     8.8257561188348941
     0.3180048197249757    -5.4699893130031292    -5.2704551443615300     0.1004980616271594     0.1004980616271638     8.3459503383414013     8.8257561188349047
     0.3203522375653513    -5.4699893130031283    -5.2500794470439747     0.1004980616271638     0.1004980616271638     8.2980258118988584     8.8257561188349083
     0.3226996554057269    -5.4699893130031274    -5.2287260520222070     0.1004980616271522     0.1004980616271638     8.2480096716876119     8.8257561188349012
     0.3250470732461025    -5.4699893130031256    -5.2063975648313239     0.1004980616271638     0.1004980616271691     8.1959357731466760     8.8257561188349047
     0.3273944910864781    -5.4699893130031256    -5.1830967823709742     0.1004980616271594     0.1004980616271638     8.1418392595431683     8.8257561188349083
     0.3297419089268536    -5.4699893130031274    -5.1588267037353770     0.1004980616271611     0.1004980616271638     8.0857565285178605     8.8257561188349154
     0.3320893267672292    -5.4699893130031274    -5.1335905418356189     0.1004980616271638     0.1004980616271691     8.0277251983621909     8.8257561188349118
     0.3344367446076048    -5.4699893130031274    -5.1073917358650647     0.1004980616271629     0.1004980616271638     7.9677840741758974     8.8257561188349083
     0.3367841624479804    -5.4699893130031265    -5.0802339646635488     0.1004980616271585     0.1004980616271638     7.9059731140593801     8.8257561188349012
     0.3391315802883559    -5.4699893130031274    -5.0521211610409225     0.1004980616271638     0.1004980616271656     7.8423333955003383     8.8257561188348941
     0.3414789981287315    -5.4699893130031274    -5.0230575271261273     0.1004980616271585     0.1004980616271638     7.7769070821192088     8.8257561188348976
     0.3438264159691071    -5.4699893130031274    -4.9930475508145413     0.1004980616271629     0.1004980616271638     7.7097373909438485     8.8257561188348941
     0.3461738338094827    -5.4699893130031274    -4.9620960233923030     0.1004980616271594     0.1004980616271638     7.6408685603892899     8.8257561188349012
     0.3485212516498583    -5.4699893130031239    -4.9302080584244958     0.1004980616271638     0.1004980616271638     7.5703458191249542     8.8257561188348941
     0.3508686694902339    -5.4699893130031247    -4.8973891120014583     0.1004980616271638     0.1004980616271673     7.4982153560178997     8.8257561188349047
     0.3532160873306094    -5.4699893130031274    -4.8636450044468553     0.1004980616271629     0.1004980616271638     7.4245242913479519     8.8257561188348941
     0.3555635051709850    -5.4699893130031256    -4.8289819436004500     0.1004980616271638     0.1004980616271691     7.3493206494981571     8.8257561188348976
     0.3579109230113606    -5.4699893130031256    -4.7934065497994709     0.1004980616271594     0.1004980616271638     7.2726533333322863     8.8257561188349118
     0.3602583408517362    -5.4699893130031274    -4.7569258826940111     0.1004980616271629     0.1004980616271638     7.1945721004805225     8.8257561188349047
     0.3626057586921118    -5.4699893130031274    -4.7195474700446667     0.1004980616271611     0.1004980616271638     7.1151275417641990     8.8257561188348941
     0.3649531765324874    -5.4699893130031265    -4.6812793386650142     0.1004980616271638     0.1004980616271691     7.0343710620020587     8.8257561188349118
     0.3673005943728629    -5.4699893130031292    -4.6421300476866554     0.1004980616271638     0.1004980616271673     6.9523548634525465     8.8257561188349118
     0.3696480122132385    -5.4699893130031292    -4.6021087243417176     0.1004980616271638     0.1004980616271656     6.8691319321605881     8.8257561188349012
     0.3719954300536141    -5.4699893130031292    -4.5612251024763868     0.1004980616271629     0.1004980616271638     6.7847560274924898     8.8257561188349047
     0.3743428478939897    -5.4699893130031283    -4.5194895640292394     0.1004980616271638     0.1004980616271745     6.6992816751593818     8.8257561188349047
     0.3766902657343653    -5.4699893130031274    -4.4769131837308080     0.1004980616271594     0.1004980616271638     6.6127641640487926     8.8257561188349012
     0.3790376835747409    -5.4699893130031292    -4.4335077773049090     0.1004980616271611     0.1004980616271638     6.5252595472041328     8.8257561188349012
     0.3813851014151165    -5.4699893130031283    -4.3892859534793089     0.1004980616271611     0.1004980616271638     6.4368246473154400     8.8257561188349083
     0.3837325192554921    -5.4699893130031292    -4.3442611701422571     0.1004980616271638     0.1004980616271656     6.3475170671096599     8.8257561188348905
     0.3860799370958677    -5.4699893130031283    -4.2984477950129829     0.1004980616271594     0.1004980616271638     6.2573952050568131     8.8257561188349012
     0.3884273549362433    -5.4699893130031274    -4.2518611712290024     0.1004980616271629     0.1004980616271638     6.1665182768389464     8.8257561188349083
     0.3907747727766189    -5.4699893130031292    -4.2045176882897133     0.1004980616271629     0.1004980616271638     6.0749463430621358     8.8257561188349154
     0.3931221906169945    -5.4699893130031247    -4.1564348588362243     0.1004980616271629     0.1004980616271638     5.9827403437278193     8.8257561188349012
     0.3954696084573701    -5.4699893130031274    -4.1076314017899147     0.1004980616271505     0.1004980616271638     5.8899621400192981     8.8257561188349047
     0.3978170262977456    -5.4699893130031274    -4.0581273324180254     0.1004980616271638     0.1004980616271691     5.7966745640006643     8.8257561188349012
     0.4001644441381212    -5.4699893130031274    -4.0079440599425062     0.1004980616271629     0.1004980616271638     5.7029414768702580     8.8257561188349047
     0.4025118619784968    -5.4699893130031274    -3.9571044933589925     0.1004980616271638     0.1004980616271691     5.6088278364576212     8.8257561188349012
     0.4048592798188723    -5.4699893130031292    -3.9056331561844408     0.1004980616271638     0.1004980616271656     5.5143997747010509     8.8257561188349012
     0.4072066976592479    -5.4699893130031265    -3.8535563109047986     0.1004980616271594     0.1004980616271638     5.4197246858925379     8.8257561188349047
     0.4095541154996235    -5.4699893130031265    -3.8009020939461786     0.1004980616271629     0.1004980616271638     5.3248713265255674     8.8257561188349012
     0.4119015333399991    -5.4699893130031274    -3.7477006620429525     0.1004980616271594     0.1004980616271638     5.2299099276282703     8.8257561188349047
     0.4142489511803746    -5.4699893130031256    -3.6939843509216432     0.1004980616271638     0.1004980616271691     5.1349123205065439     8.8257561188349012
     0.4165963690207503    -5.4699893130031301    -3.6397878472568790     0.1004980616271594     0.1004980616271638     5.0399520768567072     8.8257561188348976
     0.4189437868611258    -5.4699893130031256    -3.5851483748820057     0.1004980616271638     0.1004980616271673     4.9451046642304881     8.8257561188349083
     0.4212912047015014    -5.4699893130031274    -3.5301058962450220     0.1004980616271638     0.1004980616271638     4.8504476178407767     8.8257561188349047
     0.4236386225418770    -5.4699893130031274    -3.4747033300852461     0.1004980616271594     0.1004980616271638     4.7560607296790511     8.8257561188348941
     0.4259860403822526    -5.4699893130031283    -3.4189867862573449     0.1004980616271594     0.1004980616271638     4.6620262558638537     8.8257561188349083
     0.4283334582226282    -5.4699893130031256    -3.3630058185361422     0.1004980616271629     0.1004980616271638     4.5684291430449111     8.8257561188349047
     0.4306808760630038    -5.4699893130031292    -3.3068136960836840     0.1004980616271594     0.1004980616271638     4.4753572745332253     8.8257561188348976
     0.4330282939033794    -5.4699893130031283    -3.2504676940322872     0.1004980616271638     0.1004980616271638     4.3829017365979208     8.8257561188349047
     0.4353757117437549    -5.4699893130031274    -3.1940294033106129     0.1004980616271638     0.1004980616271656     4.2911571050424282     8.8257561188349047
     0.4377231295841306    -5.4699893130031274    -3.1375650593895390     0.1004980616271638     0.1004980616271638     4.2002217517207203     8.8257561188349047
     0.4400705474245061    -5.4699893130031292    -3.0811458890175460     0.1004980616271594     0.1004980616271638     4.1101981700460151     8.8257561188348941
     0.4424179652648818    -5.4699893130031239    -3.0248484732154193     0.1004980616271638     0.1004980616271718     4.0211933177429291     8.8257561188349047
     0.4447653831052573    -5.4699893130031274    -2.9687551237632741     0.1004980616271629     0.1004980616271638     3.9333189740569505     8.8257561188349083
     0.4471128009456329    -5.4699893130031301    -2.9129542690922268     0.1004980616271629     0.1004980616271638     3.8466921073126201     8.8257561188349047
     0.4494602187860085    -5.4699893130031274    -2.8575408438351584     0.1004980616271638     0.1004980616271656     3.7614352470540346     8.8257561188349154
     0.4518076366263841    -5.4699893130031274    -2.8026166742439562     0.1004980616271567     0.1004980616271638     3.6776768529530219     8.8257561188348941
     0.4541550544667597    -5.4699893130031256    -2.7482908491932019     0.1004980616271629     0.1004980616271638     3.5955516701830792     8.8257561188348941
     0.4565024723071353    -5.4699893130031274    -2.6946800635243910     0.1004980616271638     0.1004980616271691     3.5152010579902750     8.8257561188348941
     0.4588498901475109    -5.4699893130031265    -2.6419089170205128     0.1004980616271638     0.1004980616271656     3.4367732747286119     8.8257561188349012
     0.4611973079878864    -5.4699893130031239    -2.5901101483564730     0.1004980616271638     0.1004980616271691     3.3604236986825384     8.8257561188349012
     0.4635447258282620    -5.4699893130031292    -2.5394247790174918     0.1004980616271638     0.1004980616271638     3.2863149596460897     8.8257561188349047
     0.4658921436686376    -5.4699893130031292    -2.4900021375668411     0.1004980616271638     0.1004980616271638     3.2146169516177814     8.8257561188349047
     0.4682395615090132    -5.4699893130031274    -2.4419997300340484     0.1004980616271611     0.1004980616271638     3.1455066923603479     8.8257561188349047
     0.4705869793493888    -5.4699893130031283    -2.3955829179799775     0.1004980616271638     0.1004980616271656     3.0791679913600962     8.8257561188349118
     0.4729343971897644    -5.4699893130031230    -2.3509243625337888     0.1004980616271638     0.1004980616271691     3.0157908844599071     8.8257561188348941
     0.4752818150301400    -5.4699893130031274    -2.3082031911223098     0.1004980616271638     0.1004980616271656     2.9555707918661316     8.8257561188349083
     0.4776292328705156    -5.4699893130031292    -2.2676038446283568     0.1004980616271638     0.1004980616271638     2.8987073572461437     8.8257561188349083
     0.4799766507108911    -5.4699893130031274    -2.2293145673423460     0.1004980616271638     0.1004980616271736     2.8454029302624502     8.8257561188349154
     0.4823240685512667    -5.4699893130031292    -2.1935255113567820     0.1004980616271629     0.1004980616271638     2.7958606641746364     8.8257561188348976
     0.4846714863916423    -5.4699893130031274    -2.1604264418913468     0.1004980616271638     0.1004980616271638     2.7502822149806398     8.8257561188349047
     0.4870189042320179    -5.4699893130031256    -2.1302040509489100     0.1004980616271638     0.1004980616271656     2.7088650494813535     8.8257561188348941
     0.4893663220723935    -5.4699893130031310    -2.1030389135466097     0.1004980616271638     0.1004980616271656     2.6717993964985869     8.8257561188349012
     0.4917137399127691    -5.4699893130031239    -2.0791021524564357     0.1004980616271638     0.1004980616271700     2.6392649071670480     8.8257561188349083
     0.4940611577531447    -5.4699893130031292    -2.0585519116815938     0.1004980616271629     0.1004980616271638     2.6114271245147886     8.8257561188348976
     0.4964085755935203    -5.4699893130031265    -2.0415297723478680     0.1004980616271611     0.1004980616271638     2.5884338960003443     8.8257561188348905
     0.4987559934338959    -5.4699893130031274    -2.0281572728918542     0.1004980616271594     0.1004980616271638     2.5704118908789653     8.8257561188348941
     0.5011034112742714    -5.4699893130031274    -2.0185327135498108     0.1004980616271638     0.1004980616271638     2.5574634023937914     8.8257561188349083
     0.5034508291146470    -5.4699893130031265    -2.0127284287883871     0.1004980616271594     0.1004980616271638     2.5496636184263011     8.8257561188348941
     0.5057982469550226    -5.4699893130031274    -2.0107886974923694     0.1004980616271638     0.1004980616271638     2.5470585304162849     8.8257561188348941
     0.5071535292635112    -5.4699893130031274    -2.0105730335399699     0.1004980616271638     0.1004980616271638     2.5467689374724767     8.8257561188348941
     0.5085088115719998    -5.4699893130031301    -2.0099260458876156     0.1004980616271629     0.1004980616271638     2.5459002206535200     8.8257561188349012
     0.5098640938804884    -5.4699893130031274    -2.0088477471535509     0.1004980616271638     0.1004980616271718     2.5444525659688093     8.8257561188348905
     0.5112193761889769    -5.4699893130031247    -2.0073381583804446     0.1004980616271638     0.1004980616271700     2.5424262833407791     8.8257561188348941
     0.5125746584974655    -5.4699893130031274    -2.0053973090538575     0.1004980616271629     0.1004980616271638     2.5398218064651878     8.8257561188348941
     0.5139299408059541    -5.4699893130031292    -2.0030252371280159     0.1004980616271638     0.1004980616271638     2.5366396926156227     8.8257561188348941
     0.5152852231144427    -5.4699893130031274    -2.0002219890590034     0.1004980616271638     0.1004980616271673     2.5328806223924669     8.8257561188349012
     0.5166405054229313    -5.4699893130031292    -1.9969876198452958     0.1004980616271638     0.1004980616271638     2.5285453994165437     8.8257561188348941
     0.5179957877314199    -5.4699893130031265    -1.9933221930757208     0.1004980616271638     0.1004980616271656     2.5236349499676400     8.8257561188349154
     0.5193510700399084    -5.4699893130031292    -1.9892257809847669     0.1004980616271638     0.1004980616271691     2.5181503225682533     8.8257561188349083
