 @# k   band (eV)
            0.0444162436548           -0.7566229703651           -0.7566229703651           -0.4522898158391           -0.4522898158391           -0.3910220504057           -0.3910220504057            0.2970079270194            0.2970079270194
            0.0456852791878           -0.7588493224000           -0.7588493224000           -0.4739387448985           -0.4739387448985           -0.4127317712808           -0.4127317712808            0.2751706193319            0.2751706193319
            0.0469543147208           -0.7611699515248           -0.7611699515248           -0.4958752691623           -0.4958752691623           -0.4347407882260           -0.4347407882260            0.2530102562291            0.2530102562291
            0.0482233502538           -0.7635985615981           -0.7635985615981           -0.5180681629939           -0.5180681629939           -0.4570211985387           -0.4570211985387            0.2305489419579            0.2305489419579
            0.0494923857868           -0.7661539298928           -0.7661539298928           -0.5404827166387           -0.5404827166387           -0.4795429008822           -0.4795429008822            0.2078090958318            0.2078090958318
            0.0507614213198           -0.7688621449434           -0.7688621449434           -0.5630793235626           -0.5630793235626           -0.5022728171568           -0.5022728171568            0.1848134317342            0.1848134317342
            0.0520304568528           -0.7717600838320           -0.7717600838320           -0.5858112586661           -0.5858112586661           -0.5251736847957           -0.5251736847957            0.1615849375119            0.1615849375119
            0.0532994923858           -0.7749009569487           -0.7749009569487           -0.6086211046517           -0.6086211046517           -0.5482021341422           -0.5482021341422            0.1381468543031            0.1381468543031
            0.0545685279188           -0.7783633726835           -0.7783633726835           -0.6314348865163           -0.6314348865163           -0.5713055384629           -0.5713055384629            0.1145226558459            0.1145226558459
            0.0558375634518           -0.7822664528381           -0.7822664528381           -0.6541523314143           -0.6541523314143           -0.5944166885418           -0.5944166885418            0.0907360278173            0.0907360278173
            0.0571065989848           -0.7867951537290           -0.7867951537290           -0.6766308958122           -0.6766308958122           -0.6174444949489           -0.6174444949489            0.0668108472593            0.0668108472593
            0.0583756345178           -0.7922411669499           -0.7922411669499           -0.6986616176542           -0.6986616176542           -0.6402572862845           -0.6402572862845            0.0427711621504            0.0427711621504
            0.0596446700508           -0.7990593938921           -0.7990593938921           -0.7199431017403           -0.7199431017403           -0.6626524010974           -0.6626524010974            0.0186411711879            0.0186411711879
            0.0609137055838           -0.8079052260437           -0.8079052260437           -0.7400979542538           -0.7400979542538           -0.6843025255145           -0.6843025255145           -0.0055547961449           -0.0055547961449
            0.0621827411168           -0.8195231609608           -0.8195231609608           -0.7588643644828           -0.7588643644828           -0.7046755486590           -0.7046755486590           -0.0297922991485           -0.0297922991485
            0.0634517766497           -0.8343430231154           -0.8343430231154           -0.7765520549537           -0.7765520549537           -0.7229824454465           -0.7229824454465           -0.0540468050256           -0.0540468050256
            0.0647208121827           -0.8520934877676           -0.8520934877676           -0.7942468719546           -0.7942468719546           -0.7383592166614           -0.7383592166614           -0.0782937074476           -0.0782937074476
            0.0659898477157           -0.8720056370368           -0.8720056370368           -0.8130595354790           -0.8130595354790           -0.7504146381493           -0.7504146381493           -0.1025083444605           -0.1025083444605
            0.0672588832487           -0.8933075314770           -0.8933075314770           -0.8333115441031           -0.8333115441031           -0.7595498403548           -0.7595498403548           -0.1266660156057           -0.1266660156057
            0.0685279187817           -0.9154458576270           -0.9154458576270           -0.8547133685439           -0.8547133685439           -0.7665585240564           -0.7665585240564           -0.1507419981168           -0.1507419981168
            0.0697969543147           -0.9380677902843           -0.9380677902843           -0.8768615065050           -0.8768615065050           -0.7721481010277           -0.7721481010277           -0.1747115620347           -0.1747115620347
            0.0710659898477           -0.9609509259902           -0.9609509259902           -0.8994435743239           -0.8994435743239           -0.7768047277263           -0.7768047277263           -0.1985499840651           -0.1985499840651
            0.0723350253807           -0.9839499478905           -0.9839499478905           -0.9222487299907           -0.9222487299907           -0.7808362774064           -0.7808362774064           -0.2222325599780           -0.2222325599780
            0.0736040609137           -1.0069645743025           -1.0069645743025           -0.9451359654778           -0.9451359654778           -0.7844361605371           -0.7844361605371           -0.2457346153256           -0.2457346153256
            0.0748730964467           -1.0299213701215           -1.0299213701215           -0.9680073467803           -0.9680073467803           -0.7877283361739           -0.7877283361739           -0.2690315142248           -0.2690315142248
            0.0761421319797           -1.0527634198742           -1.0527634198742           -0.9907911202489           -0.9907911202489           -0.7907945971061           -0.7907945971061           -0.2920986659245           -0.2920986659245
            0.0774111675127           -1.0754443379859           -1.0754443379859           -1.0134317287962           -1.0134317287962           -0.7936906098739           -0.7936906098739           -0.3149115288446           -0.3149115288446
            0.0786802030457           -1.0979246958733           -1.0979246958733           -1.0358839358988           -1.0358839358988           -0.7964554323911           -0.7964554323911           -0.3374456117463           -0.3374456117463
            0.0799492385787           -1.1201698281531           -1.1201698281531           -1.0581093077057           -1.0581093077057           -0.7991172968709           -0.7991172968709           -0.3596764716687           -0.3596764716687
            0.0812182741117           -1.1421484483432           -1.1421484483432           -1.0800740559123           -1.0800740559123           -0.8016972253295           -0.8016972253295           -0.3815797082500           -0.3815797082500
            0.0824873096447           -1.1638317535679           -1.1638317535679           -1.1017476815310           -1.1017476815310           -0.8042113583363           -0.8042113583363           -0.4031309540568           -0.4031309540568
            0.0837563451777           -1.1851928329241           -1.1851928329241           -1.1231021018179           -1.1231021018179           -0.8066725003728           -0.8066725003728           -0.4243058605751           -0.4243058605751
            0.0850253807107           -1.2062062693289           -1.2062062693289           -1.1441110762365           -1.1441110762365           -0.8090911762951           -0.8090911762951           -0.4450800796006           -0.4450800796006
            0.0862944162437           -1.2268478675930           -1.2268478675930           -1.1647498221545           -1.1647498221545           -0.8114763754995           -0.8114763754995           -0.4654292399258           -0.4654292399258
            0.0875634517766           -1.2470944666345           -1.2470944666345           -1.1849947537559           -1.1849947537559           -0.8138360921541           -0.8138360921541           -0.4853289194960           -0.4853289194960
            0.0888324873096           -1.2669238088798           -1.2669238088798           -1.2048233027066           -1.2048233027066           -0.8161777292244           -0.8161777292244           -0.5047546136649           -0.5047546136649
            0.0901015228426           -1.2863144492158           -1.2863144492158           -1.2242137941275           -1.2242137941275           -0.8185084089666           -0.8185084089666           -0.5236817008898           -0.5236817008898
            0.0913705583756           -1.3052456917245           -1.3052456917245           -1.2431453606495           -1.2431453606495           -0.8208352164038           -0.8208352164038           -0.5420854082903           -0.5420854082903
            0.0926395939086           -1.3236975461983           -1.3236975461983           -1.2615978830996           -1.2615978830996           -0.8231653911497           -0.8231653911497           -0.5599407810968           -0.5599407810968
            0.0939086294416           -1.3416506989067           -1.3416506989067           -1.2795519500661           -1.2795519500661           -0.8255064744903           -0.8255064744903           -0.5772226623023           -0.5772226623023
            0.0951776649746           -1.3590864937270           -1.3590864937270           -1.2969888310056           -1.2969888310056           -0.8278664113863           -0.8278664113863           -0.5939056920251           -0.5939056920251
            0.0964467005076           -1.3759869208706           -1.3759869208706           -1.3138904591533           -1.3138904591533           -0.8302536000878           -0.8302536000878           -0.6099643403382           -0.6099643403382
            0.0977157360406           -1.3923346112037           -1.3923346112037           -1.3302394215848           -1.3302394215848           -0.8326768748125           -0.8326768748125           -0.6253729927207           -0.6253729927207
            0.0989847715736           -1.4081128346960           -1.4081128346960           -1.3460189545145           -1.3460189545145           -0.8351453993391           -0.8351453993391           -0.6401061136018           -0.6401061136018
            0.1002538071066           -1.4233055019128           -1.4233055019128           -1.3612129424376           -1.3612129424376           -0.8376684419735           -0.8376684419735           -0.6541385199722           -0.6541385199722
            0.1015228426396           -1.4378971677356           -1.4378971677356           -1.3758059200816           -1.3758059200816           -0.8402549966966           -0.8402549966966           -0.6674458020529           -0.6674458020529
            0.1027918781726           -1.4518730366942           -1.4518730366942           -1.3897830763984           -1.3897830763984           -0.8429132142716           -0.8429132142716           -0.6800049285809           -0.6800049285809
            0.1040609137056           -1.4652189694387           -1.4652189694387           -1.4031302600126           -1.4031302600126           -0.8456496150730           -0.8456496150730           -0.6917950659647           -0.6917950659647
            0.1053299492386           -1.4779214899854           -1.4779214899854           -1.4158339856808           -1.4158339856808           -0.8484680776771           -0.8484680776771           -0.7027986180328           -0.7027986180328
            0.1065989847716           -1.4899677934503           -1.4899677934503           -1.4278814414179           -1.4278814414179           -0.8513686381579           -0.8513686381579           -0.7130024520225           -0.7130024520225
            0.1078680203046           -1.5013457540482           -1.5013457540482           -1.4392604960230           -1.4392604960230           -0.8543461941814           -0.8543461941814           -0.7223992171675           -0.7223992171675
            0.1091370558376           -1.5120439331748           -1.5120439331748           -1.4499597067938           -1.4499597067938           -0.8573892758088           -0.8573892758088           -0.7309885943254           -0.7309885943254
            0.1104060913706           -1.5220515874326           -1.5220515874326           -1.4599683272626           -1.4599683272626           -0.8604791000771           -0.8604791000771           -0.7387782598516           -0.7387782598516
            0.1116751269036           -1.5313586764826           -1.5313586764826           -1.4692763148203           -1.4692763148203           -0.8635891399587           -0.8635891399587           -0.7457843333323           -0.7457843333323
            0.1129441624365           -1.5399558706288           -1.5399558706288           -1.4778743381211           -1.4778743381211           -0.8666853867602           -0.8666853867602           -0.7520311302871           -0.7520311302871
            0.1142131979695           -1.5478345580586           -1.5478345580586           -1.4857537841801           -1.4857537841801           -0.8697273678005           -0.8697273678005           -0.7575501581347           -0.7575501581347
            0.1154822335025           -1.5549868516766           -1.5549868516766           -1.4929067650938           -1.4929067650938           -0.8726698296317           -0.8726698296317           -0.7623784452642           -0.7623784452642
            0.1167512690355           -1.5614055954786           -1.5614055954786           -1.4993261243245           -1.4993261243245           -0.8754648638007           -0.8754648638007           -0.7665564263012           -0.7665564263012
            0.1180203045685           -1.5670843704242           -1.5670843704242           -1.5050054425002           -1.5050054425002           -0.8780641843679           -0.8780641843679           -0.7701256744155           -0.7701256744155
            0.1192893401015           -1.5720174997707           -1.5720174997707           -1.5099390426925           -1.5099390426925           -0.8804212809363           -0.8804212809363           -0.7731267569759           -0.7731267569759
            0.1205583756345           -1.5762000538404           -1.5762000538404           -1.5141219951385           -1.5141219951385           -0.8824932492256           -0.8824932492256           -0.7755974125569           -0.7755974125569
            0.1218274111675           -1.5796278541956           -1.5796278541956           -1.5175501213798           -1.5175501213798           -0.8842422049651           -0.8842422049651           -0.7775711435588           -0.7775711435588
            0.1230964467005           -1.5822974772024           -1.5822974772024           -1.5202199977996           -1.5202199977996           -0.8856362799849           -0.8856362799849           -0.7790762255882           -0.7790762255882
            0.1243654822335           -1.5842062569668           -1.5842062569668           -1.5221289585370           -1.5221289585370           -0.8866502615223           -0.8866502615223           -0.7801350726031           -0.7801350726031
            0.1256345177665           -1.5853522876309           -1.5853522876309           -1.5232750977685           -1.5232750977685           -0.8872659634790           -0.8872659634790           -0.7807638691029           -0.7807638691029
            0.1269035532995           -1.5857344250196           -1.5857344250196           -1.5236572713433           -1.5236572713433           -0.8874724186179           -0.8874724186179           -0.7809723803860           -0.7809723803860
            0.1286982405614           -1.5849701502064           -1.5849701502064           -1.5228929241159           -1.5228929241159           -0.8870589313144           -0.8870589313144           -0.7805559349591           -0.7805559349591
            0.1304929278233           -1.5826780883399           -1.5826780883399           -1.5206006444829           -1.5206006444829           -0.8858188774660           -0.8858188774660           -0.7793069936026           -0.7793069936026
            0.1322876150852           -1.5788605264675           -1.5788605264675           -1.5167827179134           -1.5167827179134           -0.8837534808560           -0.8837534808560           -0.7772267405461           -0.7772267405461
            0.1340823023471           -1.5735212740982           -1.5735212740982           -1.5114429512587           -1.5114429512587           -0.8808647797816           -0.8808647797816           -0.7743171476933           -0.7743171476933
            0.1358769896090           -1.5666656598549           -1.5666656598549           -1.5045866693641           -1.5045866693641           -0.8771556250420           -0.8771556250420           -0.7705809718949           -0.7705809718949
            0.1376716768709           -1.5583005268046           -1.5583005268046           -1.4962207103399           -1.4962207103399           -0.8726296771250           -0.8726296771250           -0.7660217511144           -0.7660217511144
            0.1394663641328           -1.5484342264804           -1.5484342264804           -1.4863534195054           -1.4863534195054           -0.8672914025950           -0.8672914025950           -0.7606437994678           -0.7606437994678
            0.1412610513947           -1.5370766116186           -1.5370766116186           -1.4749946420262           -1.4749946420262           -0.8611460696842           -0.8611460696842           -0.7544522011140           -0.7544522011140
            0.1430557386565           -1.5242390276378           -1.5242390276378           -1.4621557142687           -1.4621557142687           -0.8541997430944           -0.8541997430944           -0.7474528029649           -0.7474528029649
            0.1448504259184           -1.5099343028922           -1.5099343028922           -1.4478494539016           -1.4478494539016           -0.8464592780114           -0.8464592780114           -0.7396522061755           -0.7396522061755
            0.1466451131803           -1.4941767377414           -1.4941767377414           -1.4320901487814           -1.4320901487814           -0.8379323133395           -0.8379323133395           -0.7310577563652           -0.7310577563652
            0.1484398004422           -1.4769820924845           -1.4769820924845           -1.4148935446639           -1.4148935446639           -0.8286272641634           -0.8286272641634           -0.7216775325093           -0.7216775325093
            0.1502344877041           -1.4583675742178           -1.4583675742178           -1.3962768317943           -1.3962768317943           -0.8185533134434           -0.8185533134434           -0.7115203344255           -0.7115203344255
            0.1520291749660           -1.4383518226853           -1.4383518226853           -1.3762586304374           -1.3762586304374           -0.8077204029525           -0.8077204029525           -0.7005956687635           -0.7005956687635
            0.1538238622279           -1.4169548952056           -1.4169548952056           -1.3548589754186           -1.3548589754186           -0.7961392234654           -0.7961392234654           -0.6889137333835           -0.6889137333835
            0.1556185494898           -1.3941982507751           -1.3941982507751           -1.3320992997640           -1.3320992997640           -0.7838212042081           -0.7838212042081           -0.6764853999832           -0.6764853999832
            0.1574132367517           -1.3701047334657           -1.3701047334657           -1.3080024175394           -1.3080024175394           -0.7707785015786           -0.7707785015785           -0.6633221948017           -0.6633221948017
            0.1592079240136           -1.3446985552627           -1.3446985552627           -1.2825925060121           -1.2825925060121           -0.7570239871494           -0.7570239871494           -0.6494362771871           -0.6494362771871
            0.1610026112755           -1.3180052785146           -1.3180052785146           -1.2558950872817           -1.2558950872817           -0.7425712349660           -0.7425712349660           -0.6348404157611           -0.6348404157611
            0.1627972985374           -1.2900517982076           -1.2900517982076           -1.2279370095542           -1.2279370095542           -0.7274345081496           -0.7274345081496           -0.6195479618550           -0.6195479618550
            0.1645919857993           -1.2608663243231           -1.2608663243231           -1.1987464282771           -1.1987464282771           -0.7116287448223           -0.7116287448223           -0.6035728198029           -0.6035728198029
            0.1663866730612           -1.2304783645992           -1.2304783645992           -1.1683527873926           -1.1683527873926           -0.6951695433641           -0.6951695433641           -0.5869294135799           -0.5869294135799
            0.1681813603231           -1.1989187080905           -1.1989187080905           -1.1367868010333           -1.1367868010333           -0.6780731470198           -0.6780731470198           -0.5696326491329           -0.5696326491329
            0.1699760475850           -1.1662194100254           -1.1662194100254           -1.1040804360555           -1.1040804360555           -0.6603564278685           -0.6603564278685           -0.5516978715834           -0.5516978715834
            0.1717707348469           -1.1324137785876           -1.1324137785876           -1.0702668959066           -1.0702668959066           -0.6420368701730           -0.6420368701730           -0.5331408162536           -0.5331408162536
            0.1735654221088           -1.0975363644190           -1.0975363644190           -1.0353806064481           -1.0353806064481           -0.6231325531251           -0.6231325531251           -0.5139775521719           -0.5139775521719
            0.1753601093707           -1.0616229538690           -1.0616229538690           -0.9994572045226           -0.9994572045226           -0.6036621330032           -0.6036621330032           -0.4942244163271           -0.4942244163271
            0.1771547966325           -1.0247105673176           -1.0247105673176           -0.9625335302698           -0.9625335302698           -0.5836448247614           -0.5836448247614           -0.4738979364207           -0.4738979364207
            0.1789494838944           -0.9868374643058           -0.9868374643058           -0.9246476244829           -0.9246476244829           -0.5631003830661           -0.5631003830661           -0.4530147391778           -0.4530147391778
            0.1807441711563           -0.9480431577612           -0.9480431577612           -0.8858387326818           -0.8858387326818           -0.5420490828011           -0.5420490828011           -0.4315914403404           -0.4315914403404
            0.1825388584182           -0.9083684403683           -0.9083684403683           -0.8461473180882           -0.8461473180882           -0.5205116990580           -0.5205116990580           -0.4096445111995           -0.4096445111995
            0.1843335456801           -0.8678554271860           -0.8678554271860           -0.8056150863822           -0.8056150863822           -0.4985094866345           -0.4985094866345           -0.3871901147759           -0.3871901147759
            0.1861282329420           -0.8265476200925           -0.8265476200925           -0.7642850260558           -0.7642850260558           -0.4760641590577           -0.4760641590577           -0.3642439023495           -0.3642439023495
            0.1879229202039           -0.7844900017302           -0.7844900017302           -0.7222014694557           -0.7222014694557           -0.4531978671562           -0.4531978671562           -0.3408207576708           -0.3408207576708
            0.1897176074658           -0.7417291696132           -0.7417291696132           -0.6794101813550           -0.6794101813550           -0.4299331771994           -0.4299331771994           -0.3169344714496           -0.3169344714496
            0.1915122947277           -0.6983135253876           -0.6983135253876           -0.6359584842815           -0.6359584842815           -0.4062930486274           -0.4062930486274           -0.2925973220066           -0.2925973220066
            0.1933069819896           -0.6542935405585           -0.6542935405585           -0.5918954330823           -0.5918954330823           -0.3823008113932           -0.3823008113932           -0.2678195283959           -0.2678195283959
            0.1951016692515           -0.6097221293345           -0.6097221293345           -0.5472720555938           -0.5472720555938           -0.3579801429382           -0.3579801429382           -0.2426085285858           -0.2426085285858
            0.1968963565134           -0.5646551731393           -0.5646551731393           -0.5021416820526           -0.5021416820526           -0.3333550448259           -0.3333550448259           -0.2169680156167           -0.2169680156167
            0.1986910437753           -0.5191522621899           -0.5191522621899           -0.4565603931103           -0.4565603931103           -0.3084498190551           -0.3084498190551           -0.1908966365854           -0.1908966365854
            0.2004857310372           -0.4732777508671           -0.4732777508671           -0.4105876244007           -0.4105876244007           -0.2832890440769           -0.2832890440769           -0.1643862198895           -0.1643862198895
            0.2022804182991           -0.4271022705000           -0.4271022705000           -0.3642869721235           -0.3642869721235           -0.2578975505383           -0.2578975505383           -0.1374193427574           -0.1374193427574
            0.2040751055610           -0.3807049121403           -0.3807049121403           -0.3177272419172           -0.3177272419172           -0.2323003967781           -0.2323003967781           -0.1099659843287           -0.1099659843287
            0.2058697928229           -0.3341763889720           -0.3341763889720           -0.2709837539929           -0.2709837539929           -0.2065228440965           -0.2065228440965           -0.0819789417826           -0.0819789417826
            0.2076644800848           -0.2876236109782           -0.2876236109782           -0.2241398172996           -0.2241398172996           -0.1805903318260           -0.1805903318260           -0.0533876642328           -0.0533876642328
            0.2094591673467           -0.2411762186787           -0.2411762186787           -0.1772880183122           -0.1772880183122           -0.1545284522252           -0.1545284522252           -0.0240903121053           -0.0240903121053
            0.2112538546085           -0.1949955953452           -0.1949955953452           -0.1305303508946           -0.1305303508946           -0.1283629252228           -0.1283629252228            0.0060555037484            0.0060555037484
            0.2130485418704           -0.1492863284400           -0.1492863284400           -0.1021195730350           -0.1021195730350           -0.0839749804508           -0.0839749804508            0.0372410670414            0.0372410670414
            0.2148432291323           -0.1043081572478           -0.1043081572478           -0.0758242946820           -0.0758242946820           -0.0377255667012           -0.0377255667012            0.0697079463353            0.0697079463353
            0.2166379163942           -0.0603817916746           -0.0603817916746           -0.0495030404289           -0.0495030404289            0.0081419636117            0.0081419636117            0.1037307067762            0.1037307067762
            0.2184326036561           -0.0231817861758           -0.0231817861758           -0.0178745566803           -0.0178745566803            0.0536153194750            0.0536153194750            0.1395667722455            0.1395667722455
            0.2202272909180            0.0031134921772            0.0031134921772            0.0228515475847            0.0228515475847            0.0987770600741            0.0987770600741            0.1773733916172            0.1773733916172
            0.2220219781799            0.0293568443650            0.0293568443650            0.0615289890253            0.0615289890253            0.1437947720787            0.1437947720787            0.2171284388141            0.2171284388141
            0.2238166654418            0.0555223713674            0.0555223713674            0.0980682209123            0.0980682209123            0.1888535465890            0.1888535465890            0.2586145390216            0.2586145390216
            0.2256113527037            0.0815842509682            0.0815842509682            0.1325740930064            0.1325740930064            0.2340747528041            0.2340747528041            0.3014840041268            0.3014840041268
            0.2274060399656            0.1075167632387            0.1075167632387            0.1652842970025            0.1652842970025            0.2794820805126            0.2794820805126            0.3453544646590            0.3453544646590
            0.2292007272275            0.1332943159203            0.1332943159203            0.1964811841923            0.1964811841923            0.3250209732428            0.3250209732428            0.3898777383777            0.3898777383777
            0.2309954144894            0.1588914696805            0.1588914696805            0.2264274999356            0.2264274999356            0.3705961050949            0.3705961050949            0.4347667377769            0.4347667377769
            0.2327901017513            0.1842829632191            0.1842829632191            0.2553381716885            0.2553381716885            0.4161003182605            0.4161003182605            0.4797948626349            0.4797948626349
            0.2345847890132            0.2094437381973            0.2094437381973            0.2833765165657            0.2833765165657            0.4614297570724            0.4614297570724            0.5247847756741            0.5247847756741
            0.2363794762751            0.2343489639681            0.2343489639681            0.3106611861020            0.3106611861020            0.5064894751940            0.5064894751940            0.5695959669392            0.5695959669392
            0.2381741635370            0.2589740620804            0.2589740620804            0.3372757056579            0.3372757056579            0.5511942886662            0.5511942886662            0.6141144766166            0.6141144766166
            0.2399688507989            0.2832947305354            0.2832947305354            0.3632771910069            0.3632771910069            0.5954677783471            0.5954677783471            0.6582452901094            0.6582452901094
            0.2417635380608            0.3072869677697            0.3072869677697            0.3887032967417            0.3887032967417            0.6392408205215            0.6392408205215            0.7019069718391            0.7019069718391
            0.2435582253227            0.3309270963416            0.3309270963416            0.4135774388400            0.4135774388401            0.6824501913574            0.6824501913574            0.7450279496470            0.7450279496470
            0.2453529125845            0.3541917862984            0.3541917862984            0.4379126214360            0.4379126214360            0.7250374111696            0.7250374111696            0.7875439536777            0.7875439536777
            0.2471475998464            0.3770580781999            0.3770580781999            0.4617142167012            0.4617142167012            0.7669478432020            0.7669478432020            0.8293962460212            0.8293962460212
            0.2489422871083            0.3995034057767            0.3995034057767            0.4849819852115            0.4849819852115            0.8081300114195            0.8081300114195            0.8705303891397            0.8705303891397
            0.2507369743702            0.4215056182002            0.4215056182002            0.5077115526071            0.5077115526071            0.8485350919762            0.8485350919762            0.9108953824993            0.9108953824993
            0.2525316616321            0.4430430019433            0.4430430019433            0.5298954981653            0.5298954981653            0.8881165373512            0.8881165373512            0.9504430526935            0.9504430526935
            0.2543263488940            0.4640943022084            0.4640943022084            0.5515241655504            0.5515241655504            0.9268298000732            0.9268298000732            0.9891276197694            0.9891276197694
            0.2561210361559            0.4846387439036            0.4846387439036            0.5725862734346            0.5725862734346            0.9646321306652            0.9646321306652            1.0269053873349            1.0269053873349
            0.2579157234178            0.5046560521454            0.5046560521454            0.5930693807765            0.5930693807765            1.0014824308090            1.0014824308090            1.0637345205599            1.0637345205599
            0.2597104106797            0.5241264722673            0.5241264722673            0.6129602455744            0.6129602455744            1.0373411476462            1.0373411476462            1.0995748872451            1.0995748872451
            0.2615050979416            0.5430307893152            0.5430307893152            0.6322451047820            0.6322451047820            1.0721701988050            1.0721701988050            1.1343879445875            1.1343879445875
