@#  a(A)  Mtot(muB)
3.20 0.6687355
3.30 0.6823824
3.40 0.6912463
3.45 0.6957381
3.50 0.7008784
3.55 0.7069562
3.60 0.7138658
3.65 0.7217808
3.70 0.7307252
3.75 0.7407013
3.80 0.7516479
3.85 0.7633683
3.90 0.7755202
3.95 0.7876651
4.0 0.7993916
4.50 0.8751020
5.00 0.9304325
