@#  a(A)  Mtot(muB)
3.20 0.6503891
3.30 0.6709332
3.40 0.6804159
3.45 0.6839787
3.50 0.6874440
3.55 0.6914935
3.60 0.6960106
3.65 0.7010665
3.70 0.7067557
3.75 0.7131226
3.80 0.7202228
3.85 0.7280848
3.90 0.7366883
3.95 0.7459738
4.0 0.7558556
4.50 0.8427547
5.00 0.8918803
