@#  a(A)  Mtot(muB)
3.20 0.6753532
3.30 0.6873695
3.40 0.6973843
3.45 0.7030871
3.50 0.7096738
3.55 0.7174270
3.60 0.7262914
3.65 0.7363216
3.70 0.7474963
3.75 0.7596526
3.80 0.7724435
3.85 0.7853827
3.90 0.7979687
3.95 0.8098142
4.0 0.8206830
4.50 0.8913409
5.00 0.9502943
