@#  a(A)  Mtot(muB)
3.20 0.6603233
3.30 0.6770592
3.40 0.6857616
3.45 0.6895814
3.50 0.6936289
3.55 0.6985171
3.60 0.7040379
3.65 0.7102937
3.70 0.7173688
3.75 0.7253480
3.80 0.7342388
3.85 0.7440033
3.90 0.7545345
3.95 0.7656278
4.0 0.7769850
4.50 0.8592124
5.00 0.9108778
