@#  a(A)  Mtot(muB)
3.20 0.6254981
3.30 0.6545108
3.40 0.6684428
3.45 0.6727897
3.50 0.6763357
3.55 0.6799163
3.60 0.6835034
3.65 0.6872599
3.70 0.6912803
3.75 0.6956222
3.80 0.7003273
3.85 0.7054199
3.90 0.7109085
3.95 0.7168129
4.0 0.7231850
4.50 0.8055476
5.00 0.8557144
