@#  a(A)  Mtot(muB)
3.20 0.6094068
3.30 0.6440857
3.40 0.6609408
3.45 0.6664547
3.50 0.6709229
3.55 0.6747866
3.60 0.6784183
3.65 0.6820180
3.70 0.6857102
3.75 0.6895618
3.80 0.6936099
3.85 0.6978660
3.90 0.7023438
3.95 0.7070688
4.0 0.7121074
4.50 0.7853541
5.00 0.8381077
